ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
143,2022_7_25,21:26:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-34_14-7-1_Am,,,8.400,294,28.799,Mixed,L/W,55.290,9.000,31.000,59.610,10.000,35.000,99.424,0.576,0.000,0.000,2.790,2.790,2.822,0.000,0.000,0.000,0.000,0.000,83.971,15.453,290,4,0,0,10,10,7,0,0,0,0,0,256,34,98.639,1.361,0.000,0.000,3.401,3.401,2.381,0.000,0.000,0.000,0.000,0.000,87.075,11.565,6.025,2.808,12.572,2.146,2.820,6.057,12.671,2.172,2.841,6.148,13.005,2.847,6.161,13.033,0.404,0.636,2.759,0.395,0.577,2.644,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.033,3.486,1.362,2.141,14.982
144,2022_7_25,21:28:15,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-157_14-7-2_Ap,,,9.000,268,34.019,Mixed,L/W,52.940,9.000,32.000,47.060,9.000,35.000,99.412,0.588,0.145,0.000,0.604,0.604,0.184,0.000,0.000,0.000,0.018,0.000,57.272,41.995,263,4,1,0,3,3,1,0,0,0,1,0,169,94,98.134,1.493,0.373,0.000,1.119,1.119,0.373,0.000,0.000,0.000,0.373,0.000,63.060,35.075,5.928,3.010,13.174,1.969,3.028,5.967,13.304,1.993,3.075,6.020,13.311,3.084,6.029,13.356,0.431,0.624,2.796,0.405,0.499,2.614,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,3.222,1.529,2.338,15.039
145,2022_7_25,21:29:18,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-157_14-7-2_Am,,,7.000,200,35.167,Mixed,L/W,53.730,10.000,32.000,47.060,9.000,35.000,99.472,0.528,0.000,0.000,0.213,0.213,0.000,0.000,0.000,0.000,0.000,0.000,68.226,31.246,198,2,0,0,1,1,0,0,0,0,0,0,142,56,99.000,1.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,71.000,28.000,6.090,3.073,13.508,1.982,3.072,6.117,13.567,2.003,3.117,6.140,13.743,3.117,6.163,13.776,0.299,0.516,2.064,0.300,0.441,1.983,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.815,1.603,1.873,15.303
146,2022_7_25,21:30:37,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-42_14-7-3_Ap,,,7.400,267,28.566,Medium,L/W,58.820,9.000,31.000,59.610,10.000,33.000,99.595,0.405,1.437,0.000,0.776,0.776,0.563,0.000,0.000,0.000,0.000,0.000,90.757,7.401,258,2,7,0,2,2,1,0,0,0,0,0,239,19,96.629,0.749,2.622,0.000,0.749,0.749,0.375,0.000,0.000,0.000,0.000,0.000,89.513,7.116,6.167,2.851,12.801,2.164,2.881,6.200,12.996,2.172,2.922,6.219,13.057,2.924,6.238,13.212,0.391,0.543,2.671,0.353,0.495,2.494,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,4.114,1.501,2.262,15.226
147,2022_7_25,21:31:36,GRAINS,147,WHEAT,  7.0.30 ,R22_ARGA051160-14LE31_14-7-4_Am,,,7.600,240,32.434,Mixed,L/W,54.510,10.000,32.000,59.220,10.000,35.000,99.008,0.992,0.000,0.000,0.716,0.716,0.784,0.000,0.000,0.000,0.000,0.000,40.879,58.130,232,8,0,0,5,5,2,0,0,0,0,0,114,118,96.667,3.333,0.000,0.000,2.083,2.083,0.833,0.000,0.000,0.000,0.000,0.000,47.500,49.167,5.603,3.002,12.559,1.866,3.039,5.698,12.855,1.894,3.040,5.703,13.206,3.064,5.724,13.319,0.439,0.727,2.862,0.378,0.516,2.399,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.727,1.661,2.834,14.448
148,2022_7_25,21:32:49,GRAINS,147,WHEAT,  7.0.30 ,R22_LA09264C-P2_14-8-1_Ap,,,7.300,247,30.630,Medium,L/W,55.290,9.000,30.000,59.610,8.000,31.000,99.024,0.976,0.894,0.000,0.336,0.336,1.367,0.000,0.000,0.000,0.000,0.000,90.514,7.616,236,7,4,0,2,2,3,0,0,0,0,0,222,14,95.547,2.834,1.619,0.000,0.810,0.810,1.215,0.000,0.000,0.000,0.000,0.000,89.879,5.668,6.235,2.774,12.778,2.248,2.815,6.329,13.111,2.273,2.822,6.364,13.215,2.855,6.381,13.564,0.413,0.712,2.852,0.362,0.517,2.414,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.859,1.348,2.312,15.356
149,2022_7_25,21:33:48,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-44_14-8-2_Ap,,,8.900,295,31.601,Medium,L/W,58.430,10.000,31.000,59.220,10.000,33.000,98.352,1.648,1.001,0.000,1.294,1.294,0.000,0.000,0.000,0.000,0.287,0.000,97.351,0.000,277,14,4,0,7,7,0,0,0,0,2,0,277,0,93.898,4.746,1.356,0.000,2.373,2.373,0.000,0.000,0.000,0.000,0.678,0.000,93.898,0.000,6.324,2.771,13.052,2.282,2.811,6.484,13.510,2.323,2.828,6.556,13.744,2.862,6.610,13.953,0.392,0.924,3.202,0.350,0.572,2.596,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.052,3.483,1.628,2.906,15.584
150,2022_7_25,21:34:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-44_14-8-2_Am,,,9.800,277,35.830,Mixed,L/W,58.040,11.000,33.000,60.780,10.000,35.000,99.811,0.189,0.209,0.000,3.124,3.124,0.000,0.000,0.000,0.000,0.018,0.000,77.544,22.057,273,3,1,0,12,12,0,0,0,0,1,0,223,50,98.556,1.083,0.361,0.000,4.332,4.332,0.000,0.000,0.000,0.000,0.361,0.000,80.505,18.051,6.214,3.030,13.955,2.051,3.055,6.256,14.101,2.069,3.084,6.273,14.274,3.094,6.290,14.312,0.473,0.698,3.228,0.423,0.575,2.991,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.059,2.912,1.603,2.903,15.585
151,2022_7_25,21:35:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-208_14-8-3_Am,,,12.600,357,35.433,Mixed,L/W,55.290,10.000,32.000,59.220,10.000,35.000,99.830,0.170,0.000,0.000,0.244,0.244,0.108,0.000,0.000,0.000,0.000,0.000,41.080,58.750,355,2,0,0,3,3,1,0,0,0,0,0,163,192,99.440,0.560,0.000,0.000,0.840,0.840,0.280,0.000,0.000,0.000,0.000,0.000,45.658,53.782,5.883,3.129,13.576,1.880,3.137,5.899,13.627,1.888,3.174,5.989,14.023,3.174,5.992,14.028,0.323,0.483,2.295,0.304,0.421,2.184,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.421,1.167,1.775,15.046
152,2022_7_25,21:36:30,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-123_14-8-4_Am,,,7.300,280,26.449,Medium,L/W,58.820,9.000,32.000,59.220,10.000,35.000,100.000,0.000,0.751,0.000,3.176,3.176,0.057,0.000,0.000,0.000,0.000,0.000,95.729,3.521,276,0,4,0,8,8,1,0,0,0,0,0,270,6,98.571,0.000,1.429,0.000,2.857,2.857,0.357,0.000,0.000,0.000,0.000,0.000,96.429,2.143,6.055,2.674,12.115,2.265,2.692,6.064,12.204,2.270,2.732,6.089,12.345,2.738,6.093,12.388,0.338,0.462,2.151,0.299,0.454,2.006,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.012,3.530,1.312,1.882,14.998
153,2022_7_25,21:37:20,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-65_14-9-1_Am,,,7.800,236,33.507,Mixed,L/W,57.250,10.000,32.000,59.220,10.000,35.000,99.662,0.338,0.357,0.000,3.434,3.434,0.000,0.000,0.000,0.000,0.000,0.000,52.411,46.894,232,2,2,0,8,8,0,0,0,0,0,0,140,92,98.305,0.847,0.847,0.000,3.390,3.390,0.000,0.000,0.000,0.000,0.000,0.000,59.322,38.983,5.948,3.082,13.102,1.930,3.103,5.975,13.226,1.944,3.111,5.986,13.599,3.116,5.993,13.640,0.372,0.436,2.156,0.337,0.369,1.952,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,3.017,1.364,2.210,14.977
154,2022_7_25,21:38:17,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-148_14-9-2_Ap,,,12.200,293,41.848,Mixed,L/W,56.470,10.000,33.000,59.220,10.000,35.000,99.819,0.181,0.000,0.000,1.278,1.278,0.000,0.000,0.000,0.000,0.000,0.000,81.519,18.300,291,2,0,0,5,5,0,0,0,0,0,0,242,49,99.317,0.683,0.000,0.000,1.706,1.706,0.000,0.000,0.000,0.000,0.000,0.000,82.594,16.724,6.478,3.210,15.349,2.018,3.217,6.502,15.424,2.031,3.245,6.556,15.979,3.246,6.558,15.980,0.329,0.564,2.581,0.317,0.483,2.425,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.404,1.294,1.788,16.269
155,2022_7_25,21:39:14,GRAINS,147,WHEAT,  7.0.30 ,R22_Hilliard_14-9-3_Ap,,,7.600,259,29.764,Mixed,L/W,58.430,10.000,31.000,59.220,10.000,33.000,99.866,0.134,0.650,0.000,0.564,0.564,0.000,0.000,0.000,0.000,0.000,0.000,64.496,34.720,255,1,3,0,1,1,0,0,0,0,0,0,184,71,98.456,0.386,1.158,0.000,0.386,0.386,0.000,0.000,0.000,0.000,0.000,0.000,71.042,27.413,5.846,2.907,12.452,2.011,2.926,5.858,12.544,2.025,2.995,5.941,12.975,3.003,5.948,13.003,0.429,0.546,2.644,0.404,0.533,2.548,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.018,3.025,1.459,2.526,14.736
156,2022_7_25,21:40:6,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-205_14-9-4_Am,,,10.900,282,38.652,Mixed,L/W,55.290,10.000,31.000,59.220,10.000,33.000,100.000,0.000,0.000,0.000,2.537,2.537,0.546,0.000,0.000,0.000,0.000,0.000,72.718,27.282,282,0,0,0,7,7,2,0,0,0,0,0,211,71,100.000,0.000,0.000,0.000,2.482,2.482,0.709,0.000,0.000,0.000,0.000,0.000,74.823,25.177,6.379,3.232,15.101,1.974,3.232,6.379,15.101,1.981,3.276,6.457,15.506,3.276,6.457,15.506,0.294,0.474,2.241,0.294,0.474,2.241,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,2.757,1.444,1.925,16.101
157,2022_7_25,21:40:57,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-43_14-10-1_Ap,,,8.600,328,26.493,Mixed,L/W,55.290,9.000,31.000,59.610,9.000,33.000,99.194,0.806,0.134,0.000,0.560,0.560,0.261,0.000,0.000,0.000,0.000,0.000,46.015,53.045,322,5,1,0,2,2,1,0,0,0,0,0,185,137,98.171,1.524,0.305,0.000,0.610,0.610,0.305,0.000,0.000,0.000,0.000,0.000,56.402,41.768,5.392,2.819,11.325,1.912,2.840,5.418,11.444,1.931,2.876,5.429,11.805,2.881,5.441,11.908,0.398,0.433,2.188,0.369,0.382,2.015,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.487,1.448,2.256,13.858
158,2022_7_25,21:41:48,GRAINS,147,WHEAT,  7.0.30 ,R22_SS8641_14-10-2_Am,,,11.800,333,35.686,Mixed,L/W,58.820,9.000,31.000,61.180,8.000,33.000,99.498,0.502,0.000,0.000,0.122,0.122,0.000,0.000,0.000,0.000,0.000,0.000,25.991,73.507,329,4,0,0,1,1,0,0,0,0,0,0,100,229,98.799,1.201,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,30.030,68.769,5.800,3.178,13.909,1.825,3.190,5.820,13.999,1.834,3.256,5.873,14.623,3.258,5.875,14.630,0.369,0.534,2.682,0.354,0.504,2.569,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.823,1.266,1.896,15.108
159,2022_7_25,21:42:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-46_14-10-3_Ap,,,9.800,284,34.507,Mixed,L/W,59.220,9.000,31.000,61.180,10.000,33.000,100.000,0.000,0.000,0.000,0.610,0.610,0.000,0.000,0.000,0.000,0.000,0.000,87.135,12.865,284,0,0,0,2,2,0,0,0,0,0,0,252,32,100.000,0.000,0.000,0.000,0.704,0.704,0.000,0.000,0.000,0.000,0.000,0.000,88.732,11.268,6.251,3.008,14.081,2.078,3.008,6.251,14.081,2.093,3.070,6.323,14.493,3.070,6.323,14.493,0.364,0.576,2.735,0.364,0.576,2.735,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.990,1.222,2.080,15.706
160,2022_7_25,21:43:53,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-124_14-10-4_Ap,,,12.800,320,40.276,Short,L/W,54.900,10.000,32.000,59.220,10.000,35.000,99.745,0.255,0.000,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.000,0.000,2.472,97.273,317,3,0,0,0,0,3,0,0,0,0,0,16,301,99.062,0.938,0.000,0.000,0.000,0.000,0.938,0.000,0.000,0.000,0.000,0.000,5.000,94.062,5.740,3.398,14.555,1.690,3.413,5.763,14.651,1.699,3.469,5.826,15.232,3.472,5.829,15.251,0.399,0.467,2.554,0.364,0.408,2.359,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.732,1.419,1.674,15.288
161,2022_7_25,21:44:41,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-191_14-11-1_Ap,,,9.300,297,31.630,Medium,L/W,59.220,9.000,30.000,59.610,8.000,31.000,99.652,0.348,0.195,0.000,1.285,1.285,0.000,0.000,0.000,0.000,0.000,0.000,90.238,9.219,293,3,1,0,6,6,0,0,0,0,0,0,271,22,98.653,1.010,0.337,0.000,2.020,2.020,0.000,0.000,0.000,0.000,0.000,0.000,91.246,7.407,6.327,2.914,13.563,2.171,2.929,6.355,13.669,2.191,2.960,6.408,13.931,2.966,6.418,13.961,0.380,0.574,2.550,0.358,0.510,2.393,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,2.699,1.288,2.367,15.647
162,2022_7_25,21:45:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-128_14-11-2_Am,,,6.900,252,27.381,Mixed,L/W,53.330,9.000,30.000,59.610,9.000,32.000,100.000,0.000,0.000,0.000,0.336,0.336,0.000,0.000,0.000,0.000,0.000,0.000,71.353,28.647,252,0,0,0,1,1,0,0,0,0,0,0,194,58,100.000,0.000,0.000,0.000,0.397,0.397,0.000,0.000,0.000,0.000,0.000,0.000,76.984,23.016,5.644,2.832,11.570,1.993,2.832,5.644,11.570,2.010,2.874,5.708,11.813,2.874,5.708,11.813,0.324,0.400,1.944,0.324,0.400,1.944,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.880,1.183,1.949,14.168
163,2022_7_25,21:47:26,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-135_14-11-3_Am,,,5.900,204,28.922,Mixed,L/W,56.860,9.000,30.000,59.610,9.000,31.000,100.000,0.000,0.000,0.000,0.248,0.248,0.000,0.000,0.000,0.000,0.000,0.000,72.206,27.794,204,0,0,0,1,1,0,0,0,0,0,0,156,48,100.000,0.000,0.000,0.000,0.490,0.490,0.000,0.000,0.000,0.000,0.000,0.000,76.471,23.529,5.847,2.857,12.372,2.047,2.857,5.847,12.372,2.072,2.953,5.924,12.717,2.953,5.924,12.717,0.374,0.455,2.261,0.374,0.455,2.261,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.282,1.326,2.157,14.800
164,2022_7_25,21:48:54,GRAINS,147,WHEAT,  7.0.30 ,R22_GA06493-13LE6_14-11-4_Ap,,,7.600,250,31.202,Medium,L/W,57.650,9.000,31.000,59.220,10.000,33.000,98.943,1.057,0.481,0.000,1.596,1.596,0.000,0.000,0.000,0.000,0.052,0.000,87.998,10.464,241,7,2,0,6,6,0,0,0,0,1,0,222,19,96.400,2.800,0.800,0.000,2.400,2.400,0.000,0.000,0.000,0.000,0.400,0.000,88.800,7.600,6.047,2.826,12.702,2.140,2.856,6.133,12.972,2.169,2.876,6.130,13.064,2.880,6.141,13.148,0.390,0.666,2.609,0.340,0.434,2.193,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.017,3.206,1.594,2.792,15.108
165,2022_7_25,21:58:31,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-56_14-12-1_Ap,,,11.200,337,34.612,Mixed,L/W,58.820,11.000,33.000,60.780,11.000,35.000,98.273,1.727,0.205,0.048,2.693,2.741,0.083,0.015,0.000,0.000,0.041,0.000,9.577,88.491,318,17,2,1,14,15,1,1,0,0,2,0,47,271,94.362,5.045,0.593,0.297,4.154,4.451,0.297,0.297,0.000,0.000,0.593,0.000,13.947,80.415,5.491,3.099,12.636,1.772,3.169,5.620,13.120,1.786,3.216,5.635,13.088,3.258,5.677,13.425,0.500,0.745,3.247,0.381,0.480,2.581,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.126,3.201,1.841,3.689,14.341
166,2022_7_25,21:59:43,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-14_14-12-2_Ap,,,11.000,295,37.587,Mixed,L/W,57.250,11.000,33.000,59.220,11.000,35.000,99.778,0.222,0.000,0.016,0.748,0.764,0.000,0.000,0.000,0.000,0.000,0.000,28.094,71.684,292,3,0,1,3,4,0,0,0,0,0,0,97,195,98.983,1.017,0.000,0.339,1.017,1.356,0.000,0.000,0.000,0.000,0.000,0.000,32.881,66.102,5.824,3.166,13.507,1.839,3.184,5.857,13.614,1.849,3.226,5.929,13.991,3.229,5.929,14.020,0.401,0.613,2.823,0.360,0.507,2.622,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.471,1.523,2.519,14.937
167,2022_7_25,22:0:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-97_14-12-3_Am,,,7.200,276,26.395,Mixed,L/W,58.430,9.000,31.000,59.220,10.000,35.000,98.616,1.384,0.000,0.000,0.892,0.892,0.257,0.000,0.000,0.000,0.000,0.000,78.308,20.307,269,7,0,0,4,4,1,0,0,0,0,0,224,45,97.464,2.536,0.000,0.000,1.449,1.449,0.362,0.000,0.000,0.000,0.000,0.000,81.159,16.304,5.675,2.787,11.610,2.036,2.812,5.719,11.767,2.047,2.812,5.751,11.922,2.822,5.770,11.985,0.352,0.550,2.301,0.320,0.482,2.106,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.940,1.261,2.149,14.237
168,2022_7_25,22:1:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-156_14-12-4_Ap,,,14.400,337,43.419,Mixed,L/W,55.690,10.000,33.000,59.220,10.000,35.000,99.502,0.498,0.291,0.000,1.217,1.217,0.203,0.000,0.000,0.088,0.000,0.000,78.418,20.793,330,6,1,0,4,4,2,0,0,2,0,0,266,64,97.923,1.780,0.297,0.000,1.187,1.187,0.593,0.000,0.000,0.593,0.000,0.000,78.932,18.991,6.570,3.227,15.550,2.036,3.250,6.628,15.742,2.054,3.295,6.688,16.184,3.295,6.701,16.234,0.436,0.775,3.323,0.388,0.592,2.964,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.693,1.785,2.496,16.451
169,2022_7_25,22:2:28,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-190_14-13-1_Ap,,,10.900,353,32.070,Medium,L/W,56.080,10.000,32.000,59.220,10.000,35.000,98.565,1.435,0.531,0.051,0.669,0.720,0.145,0.000,0.000,0.000,0.000,0.000,96.613,1.421,335,14,4,1,5,6,1,0,0,0,0,0,331,4,94.901,3.966,1.133,0.283,1.416,1.699,0.283,0.000,0.000,0.000,0.000,0.000,93.768,1.133,6.128,2.751,12.455,2.227,2.786,6.260,12.835,2.262,2.821,6.335,13.253,2.822,6.375,13.350,0.387,0.779,2.861,0.322,0.469,2.340,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.862,1.556,2.583,15.065
170,2022_7_25,22:3:30,GRAINS,147,WHEAT,  7.0.30 ,R22_AGS2000_14-13-2_Ap,,,8.000,224,36.479,Medium,L/W,59.610,10.000,33.000,63.140,10.000,35.000,99.861,0.139,0.745,0.000,0.670,0.670,0.000,0.000,0.000,0.000,0.332,0.000,92.645,6.472,219,1,4,0,2,2,0,0,0,0,2,0,207,12,97.768,0.446,1.786,0.000,0.893,0.893,0.000,0.000,0.000,0.000,0.893,0.000,92.411,5.357,6.440,3.039,14.160,2.119,3.069,6.465,14.343,2.121,3.111,6.521,14.542,3.120,6.529,14.605,0.374,0.497,2.482,0.312,0.442,2.172,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.727,1.401,2.646,15.947
171,2022_7_25,22:4:25,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-142_14-13-3_Ap,,,11.800,343,36.769,Mixed,L/W,56.080,10.000,32.000,59.220,10.000,35.000,97.220,2.780,0.404,0.000,2.414,2.414,4.222,0.000,0.000,0.018,0.168,0.000,47.715,49.100,312,28,3,0,17,17,15,0,0,1,1,0,171,141,90.962,8.163,0.875,0.000,4.956,4.956,4.373,0.000,0.000,0.292,0.292,0.000,49.854,41.108,5.859,3.028,13.440,1.935,3.124,6.128,14.306,1.991,3.109,6.176,13.977,3.176,6.231,14.482,0.579,1.075,4.247,0.486,0.615,3.338,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.142,4.500,2.046,3.944,15.074
