ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
143,2022_7_11,21:0:49,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-73_26-3-4_Ap,,,12.500,328,38.223,Mixed,L/W,56.860,10.000,31.000,59.220,10.000,33.000,99.687,0.313,0.000,0.000,0.694,0.694,1.201,0.000,0.000,0.000,0.000,0.000,82.429,17.258,326,2,0,0,2,2,6,0,0,0,0,0,276,50,99.390,0.610,0.000,0.000,0.610,0.610,1.829,0.000,0.000,0.000,0.000,0.000,84.146,15.244,6.379,3.094,14.593,2.062,3.094,6.396,14.633,2.084,3.152,6.479,15.216,3.152,6.485,15.223,0.375,0.557,2.725,0.375,0.514,2.686,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,4.028,1.779,2.157,16.060
144,2022_7_11,21:2:32,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-34_26-4-1_Ap,,,13.800,405,34.414,Mixed,L/W,59.220,9.000,31.000,61.180,10.000,33.000,100.000,0.000,0.463,0.000,1.131,1.131,1.064,0.000,0.000,0.000,0.000,0.000,72.260,27.277,401,0,4,0,4,4,6,0,0,0,0,0,306,95,99.012,0.000,0.988,0.000,0.988,0.988,1.481,0.000,0.000,0.000,0.000,0.000,75.556,23.457,6.140,3.032,13.913,2.025,3.043,6.143,13.968,2.038,3.117,6.233,14.491,3.121,6.234,14.528,0.405,0.544,2.744,0.391,0.545,2.698,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.319,1.278,2.033,15.528
145,2022_7_11,21:3:28,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-1_26-4-2_Ap,,,12.500,333,37.618,Mixed,L/W,60.000,10.000,32.000,63.140,10.000,35.000,99.914,0.086,0.000,0.000,3.038,3.038,0.000,0.000,0.000,0.000,0.000,0.000,60.066,39.847,332,1,0,0,9,9,0,0,0,0,0,0,218,114,99.700,0.300,0.000,0.000,2.703,2.703,0.000,0.000,0.000,0.000,0.000,0.000,65.465,34.234,6.232,3.179,14.416,1.961,3.183,6.239,14.446,1.977,3.258,6.339,15.022,3.258,6.340,15.022,0.389,0.515,2.649,0.382,0.503,2.598,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,2.922,1.341,2.299,15.713
146,2022_7_11,21:4:56,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-74_26-4-3_Ap,,,11.300,300,37.667,Mixed,L/W,59.610,10.000,31.000,63.140,10.000,33.000,100.000,0.000,0.000,0.000,0.269,0.269,0.000,0.000,0.000,0.000,0.000,0.000,55.309,44.691,300,0,0,0,2,2,0,0,0,0,0,0,180,120,100.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,60.000,40.000,6.154,3.171,14.354,1.941,3.171,6.154,14.354,1.956,3.199,6.228,14.544,3.199,6.228,14.544,0.377,0.493,2.630,0.377,0.493,2.630,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.052,1.459,2.403,15.614
147,2022_7_11,21:7:20,GRAINS,147,WHEAT,  7.0.30 ,R22_Hilliard_26-4-4_Ap,,,13.600,362,38.120,Mixed,L/W,58.820,11.000,33.000,59.220,10.000,35.000,99.504,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,47.974,51.531,355,7,0,0,0,0,0,0,0,1,0,0,187,168,98.066,1.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.000,0.000,51.657,46.409,6.186,3.238,14.699,1.911,3.269,6.245,14.909,1.920,3.341,6.308,15.344,3.347,6.330,15.429,0.417,0.698,2.996,0.351,0.538,2.608,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.356,1.436,1.999,15.734
148,2022_7_11,21:9:26,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-42_26-5-1_Ap,,,18.800,435,43.619,Medium,L/W,56.860,9.000,32.000,61.180,10.000,35.000,100.000,0.000,0.479,0.000,1.496,1.496,0.000,0.000,0.000,0.015,0.000,0.000,89.203,10.318,431,0,4,0,7,7,0,0,0,1,0,0,389,42,99.080,0.000,0.920,0.000,1.609,1.609,0.000,0.000,0.000,0.230,0.000,0.000,89.425,9.655,6.778,3.229,16.408,2.099,3.241,6.781,16.482,2.104,3.320,6.871,17.124,3.322,6.875,17.149,0.385,0.631,3.222,0.360,0.631,3.112,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.757,1.581,2.365,17.082
149,2022_7_11,21:10:50,GRAINS,147,WHEAT,  7.0.30 ,R22_GA06493-13LE6_26-5-2_Ap,,,14.500,375,38.667,Mixed,L/W,60.780,9.000,31.000,63.140,10.000,33.000,100.000,0.000,0.000,0.000,0.644,0.644,0.000,0.000,0.000,0.000,0.000,0.000,84.137,15.863,375,0,0,0,3,3,0,0,0,0,0,0,323,52,100.000,0.000,0.000,0.000,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,86.133,13.867,6.490,3.164,15.197,2.051,3.164,6.490,15.197,2.064,3.225,6.535,15.663,3.225,6.535,15.663,0.343,0.528,2.604,0.343,0.528,2.604,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.426,1.208,2.042,16.287
150,2022_7_11,21:11:55,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-64_26-5-3_Ap,,,12.000,325,37.118,Mixed,L/W,57.650,11.000,33.000,59.220,10.000,35.000,99.908,0.092,0.000,0.000,2.633,2.633,0.108,0.000,0.000,0.000,0.049,0.000,45.078,54.831,323,2,0,0,9,9,1,0,0,0,1,0,168,155,99.385,0.615,0.000,0.000,2.769,2.769,0.308,0.000,0.000,0.000,0.308,0.000,51.692,47.692,6.156,3.201,14.326,1.923,3.212,6.175,14.400,1.944,3.306,6.246,15.026,3.311,6.247,15.038,0.441,0.555,2.885,0.414,0.498,2.736,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.046,1.853,3.132,15.623
151,2022_7_11,21:13:21,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-13_26-5-4_Ap,,,15.200,408,37.422,Mixed,L/W,56.470,9.000,32.000,59.220,10.000,35.000,99.957,0.043,0.113,0.000,1.712,1.712,0.295,0.000,0.000,0.000,0.000,0.000,64.484,35.360,406,1,1,0,7,7,1,0,0,0,0,0,277,129,99.510,0.245,0.245,0.000,1.716,1.716,0.245,0.000,0.000,0.000,0.000,0.000,67.892,31.618,6.298,3.165,14.550,1.990,3.173,6.307,14.597,2.006,3.205,6.373,14.972,3.206,6.381,14.977,0.397,0.530,2.625,0.381,0.511,2.539,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.313,1.468,2.326,15.907
152,2022_7_11,21:14:36,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-8_26-6-1_Ap,,,11.500,297,38.977,Medium,L/W,59.220,9.000,30.000,59.610,8.000,33.000,99.985,0.015,0.143,0.000,1.150,1.150,1.274,0.000,0.000,0.000,0.015,0.000,94.770,5.072,295,1,1,0,3,3,4,0,0,0,1,0,281,14,99.327,0.337,0.337,0.000,1.010,1.010,1.347,0.000,0.000,0.000,0.337,0.000,94.613,4.714,6.798,3.115,15.460,2.182,3.128,6.818,15.539,2.197,3.174,6.897,16.225,3.174,6.897,16.251,0.392,0.596,2.770,0.356,0.534,2.596,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.749,1.467,2.449,16.722
153,2022_7_11,21:16:6,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-182_26-6-2_Ap,,,13.700,331,41.390,Mixed,L/W,58.430,10.000,33.000,59.220,10.000,35.000,100.000,0.000,0.000,0.000,0.666,0.666,0.000,0.000,0.000,0.000,0.000,0.000,32.071,67.929,331,0,0,0,2,2,0,0,0,0,0,0,115,216,100.000,0.000,0.000,0.000,0.604,0.604,0.000,0.000,0.000,0.000,0.000,0.000,34.743,65.257,6.169,3.317,15.131,1.860,3.317,6.169,15.131,1.869,3.369,6.247,15.690,3.369,6.247,15.690,0.351,0.538,2.639,0.351,0.538,2.639,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.724,1.352,1.780,15.862
154,2022_7_11,21:17:42,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-23_26-6-3_Ap,,,18.500,447,41.715,Mixed,L/W,56.080,9.000,32.000,59.220,10.000,33.000,99.891,0.109,0.000,0.000,0.623,0.623,3.034,0.000,0.000,0.000,0.031,0.000,87.193,12.697,443,4,0,0,4,4,14,0,0,0,1,0,390,53,99.105,0.895,0.000,0.000,0.895,0.895,3.132,0.000,0.000,0.000,0.224,0.000,87.248,11.857,6.635,3.197,15.979,2.076,3.214,6.672,16.105,2.091,3.270,6.762,16.611,3.275,6.764,16.645,0.424,0.688,3.294,0.383,0.567,3.026,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,4.576,1.685,2.849,16.775
155,2022_7_11,21:19:14,GRAINS,147,WHEAT,  7.0.30 ,R22_ARGA051160-14LE31_26-6-4_Am,,,12.200,368,33.434,Mixed,L/W,53.730,10.000,32.000,59.220,10.000,33.000,99.479,0.521,0.000,0.000,0.000,0.000,1.830,0.000,0.000,0.000,0.000,0.000,32.022,67.457,363,5,0,0,0,0,5,0,0,0,0,0,150,213,98.641,1.359,0.000,0.000,0.000,0.000,1.359,0.000,0.000,0.000,0.000,0.000,40.761,57.880,5.726,3.072,13.202,1.864,3.088,5.751,13.312,1.889,3.135,5.749,13.552,3.140,5.754,13.625,0.453,0.486,2.789,0.431,0.440,2.634,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.404,1.397,1.940,14.835
156,2022_7_11,21:20:31,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-75_26-7-1_Ap,,,9.900,386,26.934,Mixed,L/W,57.650,10.000,31.000,59.220,10.000,33.000,96.854,3.146,0.366,0.000,2.855,2.855,0.000,0.000,0.000,0.000,0.265,0.000,67.207,29.282,356,27,3,0,17,17,0,0,0,0,3,0,282,74,92.228,6.995,0.777,0.000,4.404,4.404,0.000,0.000,0.000,0.000,0.777,0.000,73.057,19.171,5.512,2.741,11.198,2.011,2.803,5.697,11.749,2.061,2.784,5.686,11.670,2.817,5.732,11.953,0.478,0.803,2.960,0.405,0.449,2.301,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.042,3.315,1.498,3.042,13.986
157,2022_7_11,21:21:56,GRAINS,147,WHEAT,  7.0.30 ,R22_LA09264C-P2_26-7-2_Ap,,,12.300,333,37.825,Medium,L/W,58.040,9.000,31.000,59.610,8.000,33.000,99.944,0.056,0.651,0.057,0.574,0.631,1.818,0.000,0.000,0.015,0.000,0.000,91.668,7.624,325,2,6,1,4,5,5,0,0,1,0,0,301,24,97.598,0.601,1.802,0.300,1.201,1.501,1.502,0.000,0.000,0.300,0.000,0.000,90.390,7.207,6.598,3.018,14.843,2.186,3.056,6.638,15.074,2.186,3.084,6.673,15.316,3.095,6.678,15.370,0.379,0.548,2.579,0.291,0.439,2.093,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.045,4.004,1.469,2.655,16.450
158,2022_7_11,21:23:28,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-30_26-7-3_Ap,,,13.700,402,36.181,Mixed,L/W,57.250,10.000,31.000,59.220,10.000,33.000,97.716,2.284,0.334,0.000,2.219,2.219,0.056,0.000,0.000,0.013,0.321,0.000,77.240,20.141,370,29,3,0,18,18,1,0,0,1,3,0,300,70,92.040,7.214,0.746,0.000,4.478,4.478,0.249,0.000,0.000,0.249,0.746,0.000,74.627,17.413,6.042,2.991,13.701,2.020,3.080,6.264,14.462,2.048,3.109,6.323,14.674,3.150,6.373,15.057,0.478,0.948,3.659,0.338,0.504,2.621,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.045,3.849,1.869,3.362,15.419
159,2022_7_11,21:25:57,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-9_26-7-4_Ap,,,14.600,420,35.564,Mixed,L/W,56.860,9.000,31.000,59.610,10.000,33.000,99.140,0.860,0.153,0.000,1.852,1.852,0.228,0.000,0.000,0.012,0.017,0.000,71.409,27.578,407,12,1,0,10,10,3,0,0,1,1,0,311,96,96.905,2.857,0.238,0.000,2.381,2.381,0.714,0.000,0.000,0.238,0.238,0.000,74.048,22.857,6.057,3.030,13.653,1.999,3.064,6.152,13.932,2.027,3.145,6.226,14.278,3.155,6.235,14.416,0.459,0.801,3.142,0.398,0.560,2.717,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.131,1.536,2.596,15.374
160,2022_7_11,21:27:12,GRAINS,147,WHEAT,  7.0.30 ,R22_GA05450-EL52_26-8-1_Ap,,,10.600,333,32.492,Mixed,L/W,57.650,9.000,31.000,59.610,9.000,33.000,99.010,0.990,0.032,0.000,0.621,0.621,0.771,0.000,0.000,0.016,0.159,0.000,56.737,42.241,323,9,1,0,3,3,3,0,0,1,2,0,191,132,96.997,2.703,0.300,0.000,0.901,0.901,0.901,0.000,0.000,0.300,0.601,0.000,57.357,39.640,5.775,2.965,12.787,1.948,3.000,5.839,13.039,1.960,3.073,5.875,13.309,3.084,5.901,13.452,0.423,0.683,2.963,0.368,0.561,2.608,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.453,1.731,2.801,14.722
161,2022_7_11,21:28:30,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-67_26-8-2_Ap,,,11.900,357,33.687,Mixed,L/W,58.430,9.000,31.000,59.220,10.000,33.000,99.929,0.071,0.322,0.000,0.477,0.477,0.386,0.000,0.000,0.000,0.000,0.000,81.529,18.078,353,2,2,0,2,2,1,0,0,0,0,0,298,55,98.880,0.560,0.560,0.000,0.560,0.560,0.280,0.000,0.000,0.000,0.000,0.000,83.473,15.406,6.146,2.980,13.440,2.062,2.995,6.168,13.534,2.074,3.063,6.265,13.984,3.064,6.281,14.010,0.379,0.575,2.666,0.349,0.506,2.504,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.033,1.250,2.161,15.339
162,2022_7_11,21:29:49,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-36_26-8-3_Ap,,,13.700,406,33.868,Mixed,L/W,56.080,10.000,32.000,59.220,10.000,35.000,99.874,0.126,0.000,0.000,0.352,0.352,0.813,0.000,0.000,0.000,0.000,0.000,84.352,15.522,404,2,0,0,1,1,3,0,0,0,0,0,353,51,99.507,0.493,0.000,0.000,0.246,0.246,0.739,0.000,0.000,0.000,0.000,0.000,86.946,12.562,6.080,2.974,13.517,2.045,2.981,6.092,13.566,2.056,3.025,6.161,14.038,3.030,6.165,14.055,0.358,0.536,2.599,0.343,0.506,2.510,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.640,1.302,2.064,15.414
163,2022_7_11,21:31:9,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-72_26-8-4_Ap,,,17.500,553,35.772,Mixed,L/W,56.470,9.000,32.000,59.610,10.000,35.000,96.075,3.925,0.105,0.000,3.437,3.437,1.280,0.000,0.000,0.061,0.891,0.000,74.775,21.195,470,82,1,0,31,31,15,0,0,5,16,0,372,98,84.991,14.828,0.181,0.000,5.606,5.606,2.712,0.000,0.000,0.904,2.893,0.000,67.269,17.722,5.779,2.914,13.171,1.983,3.112,6.334,14.851,2.054,3.088,6.339,14.576,3.186,6.473,15.423,0.686,1.506,5.096,0.425,0.682,3.261,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.080,4.768,2.620,4.735,14.924
164,2022_7_11,21:32:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-12_26-9-1_Ap,,,14.700,389,38.424,Mixed,L/W,59.220,9.000,31.000,59.610,8.000,33.000,99.327,0.673,0.000,0.000,1.544,1.544,0.068,0.000,0.000,0.011,0.000,0.000,80.341,18.986,380,9,0,0,8,8,1,0,0,1,0,0,313,67,97.686,2.314,0.000,0.000,2.057,2.057,0.257,0.000,0.000,0.257,0.000,0.000,80.463,17.224,6.257,3.085,14.783,2.029,3.104,6.333,15.010,2.053,3.151,6.415,15.358,3.166,6.422,15.381,0.390,0.754,3.126,0.357,0.566,2.767,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,3.390,1.223,2.123,15.993
165,2022_7_11,21:37:36,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-63_26-9-2_Ap,,,14.600,415,35.739,Mixed,L/W,58.820,10.000,33.000,59.220,10.000,35.000,99.383,0.617,0.026,0.000,1.815,1.815,0.000,0.000,0.000,0.000,0.092,0.000,64.231,35.125,406,8,1,0,9,9,0,0,0,0,1,0,273,133,97.831,1.928,0.241,0.000,2.169,2.169,0.000,0.000,0.000,0.000,0.241,0.000,65.783,32.048,6.075,3.113,14.101,1.951,3.139,6.128,14.312,1.966,3.178,6.187,14.649,3.187,6.189,14.683,0.400,0.611,2.799,0.344,0.487,2.423,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,2.953,1.515,2.273,15.563
166,2022_7_11,21:41:43,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-37_26-9-3_Ap,,,14.900,419,37.078,Mixed,L/W,55.690,10.000,33.000,59.220,10.000,35.000,98.295,1.705,0.229,0.000,0.000,0.000,2.895,0.000,0.000,0.000,0.577,0.000,52.999,45.066,395,22,2,0,0,0,12,0,0,0,7,0,227,168,94.272,5.251,0.477,0.000,0.000,0.000,2.864,0.000,0.000,0.000,1.671,0.000,54.177,40.095,5.933,3.109,13.927,1.908,3.171,6.089,14.464,1.931,3.225,6.176,14.907,3.248,6.216,15.092,0.454,0.861,3.404,0.353,0.541,2.642,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.019,3.482,1.570,2.820,15.282
167,2022_7_11,21:42:59,GRAINS,147,WHEAT,  7.0.30 ,R22_GA001138-8E36_26-9-4_Ap,,,14.800,426,35.606,Mixed,L/W,54.120,11.000,31.000,59.220,10.000,35.000,99.118,0.882,0.118,0.034,0.758,0.792,0.779,0.000,0.000,0.000,0.000,0.000,40.862,58.138,412,13,1,1,6,7,7,0,0,0,0,0,194,218,96.714,3.052,0.235,0.235,1.408,1.643,1.643,0.000,0.000,0.000,0.000,0.000,45.540,51.174,5.842,3.090,13.482,1.890,3.134,5.927,13.788,1.908,3.198,6.044,14.311,3.218,6.062,14.459,0.477,0.717,3.184,0.409,0.534,2.740,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.579,1.864,2.737,15.021
168,2022_7_11,21:44:16,GRAINS,147,WHEAT,  7.0.30 ,R22_SS8641_26-10-1_Am,,,11.500,348,33.558,Mixed,L/W,58.430,9.000,31.000,59.610,10.000,31.000,99.215,0.785,0.191,0.000,0.763,0.763,0.000,0.000,0.000,0.019,0.000,0.000,15.228,83.796,340,7,1,0,2,2,0,0,0,1,0,0,70,270,97.701,2.011,0.287,0.000,0.575,0.575,0.000,0.000,0.000,0.287,0.000,0.000,20.115,77.586,5.543,3.096,12.874,1.790,3.122,5.581,13.037,1.809,3.198,5.611,13.477,3.206,5.626,13.515,0.432,0.531,2.587,0.395,0.437,2.358,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,2.812,1.325,2.269,14.495
169,2022_7_11,21:45:25,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-47_26-10-2_Ap,,,13.400,357,39.127,Mixed,L/W,59.220,9.000,31.000,59.610,10.000,33.000,98.400,1.600,0.092,0.000,1.402,1.402,0.112,0.000,0.000,0.012,0.391,0.000,73.974,24.334,337,19,1,0,9,9,2,0,0,1,4,0,261,76,94.398,5.322,0.280,0.000,2.521,2.521,0.560,0.000,0.000,0.280,1.120,0.000,73.109,21.289,6.170,3.109,14.279,1.985,3.160,6.345,14.810,2.023,3.215,6.362,15.175,3.226,6.386,15.315,0.418,0.889,3.178,0.333,0.476,2.295,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.175,1.785,3.196,15.669
170,2022_7_11,21:46:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-51_26-10-3_Ap,,,14.400,448,33.840,Mixed,L/W,58.430,8.000,29.000,59.610,8.000,31.000,97.994,2.006,0.879,0.000,4.875,4.875,1.626,0.000,0.000,0.026,0.329,0.000,63.531,33.584,417,23,8,0,25,25,7,0,0,2,3,0,285,132,93.080,5.134,1.786,0.000,5.580,5.580,1.562,0.000,0.000,0.446,0.670,0.000,63.616,29.464,5.810,2.897,12.631,2.006,2.960,5.939,13.143,2.031,3.023,5.948,13.146,3.049,5.987,13.520,0.488,0.879,3.416,0.409,0.608,2.880,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.026,3.570,1.693,3.078,14.833
171,2022_7_11,21:48:3,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-43_26-10-4_Ap,,,11.000,292,40.858,Mixed,L/W,58.430,9.000,31.000,59.220,10.000,33.000,96.574,3.426,0.175,0.000,2.054,2.054,0.437,0.000,0.000,0.060,0.088,0.000,72.805,23.593,260,31,1,0,12,12,1,0,0,2,1,0,201,59,89.041,10.616,0.342,0.000,4.110,4.110,0.342,0.000,0.000,0.685,0.342,0.000,68.836,20.205,6.083,3.113,14.297,1.954,3.239,6.431,15.436,1.996,3.237,6.383,15.372,3.272,6.457,15.859,0.518,1.126,4.009,0.297,0.457,2.316,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.013,3.518,1.726,3.258,15.532
