id,p_days_to_head
S2B_5970857,0.21705843410627718
S2B_5972141,0.3191913711953342
S2B_6023043,0.19401300835257532
S2B_6028020,0.3878561909130692
S2B_6205801,0.039188959685863334
S2B_6253562,0.05668911523550171
S2B_6258264,0.997292548414011
S2B_6263320,0.8627596424682843
S2B_6264495,0.43453266755712816
S2B_6271083,0.32232019156630265
S2B_6808661,0.6750972472343852
S2B_6883173,0.3908092458298087
S2B_7028946,0.43787557019754964
S2B_7193116,0.015752152940589723
S2B_7648637,0.49974504609628456
S2B_7657667,0.8109185267525181
S2B_7848039,0.7440009555564349
S2B_7902193,0.6384101944181013
S2B_7980562,0.42728765649282763
S2B_8088563,0.19093133278517568
S2B_8178254,0.19858697728317767
S2B_8227115,0.5664764285867874
S2B_8251179,0.10366628304442728
S2B_8252682,0.10696472938923723
S2B_8270095,0.579022241845328
S2B_8278969,0.855358819967106
S2B_8279452,0.5356723466439421
S2B_8296513,0.6059677521857805
S2B_8311062,0.1127362779870537
S2B_8591381,0.4471752978125111
S2B_8593543,0.800474385701637
S2B_8738632,0.08658553905133091
S2B_8748282,0.0787423190417327
S2B_8748385,0.05191679093757892
S2B_9092021,0.11383491694805814
S2B_9102873,0.1817685227360971
S2B_9102882,0.5655551315539059
S2B_9283018,0.021625174740334402
S2B_9713222,0.4471752978125111
S2B_10173292,0.04766980763767398
S2B_10774782,0.07380347465763176
S2B_10777759,0.04766980763767398
S2B_10910055,0.12442576113187959
S2B_11077140,0.5697616447227679
S2B_11169503,0.674246688410542
S2B_11181291,0.6552997037102077
S2B_11409940,0.0046535146919341195
S2B_11409994,0.05686854103487512
S2B_11419504,0.7323135193858411
S2B_11448333,0.4211931064070057
S2B_11818123,0.4211931064070057
S2B_11818142,0.06085352024380264
S2B_11995209,0.3955287042073996
S2B_12597204,0.8916872439027316
S2B_12597245,0.4211931064070057
S2B_12690315,0.4242475740773046
S2B_12855183,0.8916872439027316
S2B_12856952,0.34415555543887155
S2B_12931408,0.34415555543887155
S2B_13171154,0.4337788230090952
S2B_13179926,0.8916872439027316
S2B_13394318,0.3277143737370587
S2B_13406690,0.4190450418077638
S2B_13408733,0.34415555543887155
S2B_13408810,0.6521799937531347
S2B_13633055,0.7283953671694229
S2B_13674471,0.34338485092750237
S2B_13755484,0.2691741256503202
S2B_14048021,0.3008314081446825
S2B_14048067,0.7283953671694229
S2B_14173547,0.9283787936766479
S2B_14341720,0.3781045456315798
S2B_14525386,0.16522379301432702
S2B_14525410,0.19908888923472262
S2B_14543252,0.07873137749876026
S2B_15387221,0.3781045456315798
S2B_15387240,0.7283953671694229
S2B_15462146,0.19908888923472262
S2B_15462182,0.5263710016007631
S2B_15629279,0.6135740659059508
S2B_15850479,0.9941047869295315
S2B_15850487,0.8568189792265402
S2B_16009483,0.33558601409253197
S2B_16863411,0.3513387377443751
S2B_16965747,0.7519907762904983
S2B_16967961,0.02809261026984752
S2B_16997426,0.9308166464959851
S2B_16997433,0.4471752978125111
S2B_17530061,0.3794291499453971
S2B_17779381,0.21927053144612502
S2B_17786151,0.3073327503146966
S2B_17930461,0.04998960132612199
S2B_18074700,0.24843003764086619
S2B_18199990,0.7459985469980053
S2B_18282458,0.1265432493352235
S2B_18282461,0.07753420542108444
S2B_18282498,0.010504795985714584
S2B_18326230,0.22770589172752442
S2B_18634159,0.1594773580698158
S2B_18672553,0.16330768701421194
S2B_18702751,0.5461858660673087
S2B_18703300,0.8264965349680471
S2B_18703316,0.23007768528543412
S2B_18930679,0.6693337949699487
S2B_18930698,0.6659395581690106
S2B_19079519,0.6873448814225869
S2B_19097934,0.6140059944833665
S2B_19135063,0.8160531034705604
S2B_19375915,9.625729004378707e-6
S2B_19440983,0.8682291530004125
S2B_19448507,0.7675982428512231
S2B_19448534,0.1557824103161005
S2B_19448580,0.6560284367911557
S2B_19448602,0.851221442037102
S2B_19617809,0.1649227026936179
S2B_19980252,0.31544921249944635
S2B_20262808,0.31544921249944635
S2B_20273084,0.4471752978125111
S2B_20335534,0.007989192098946928
S2B_20349985,0.035011033283675795
S2B_20350019,0.5455221043603989
S2B_21776516,0.10866384672518148
S2B_22019889,0.051111824173923986
S2B_22311717,4.041456111526714e-6
S2B_22617177,0.06660730853099028
S2B_22617207,3.6133380779835375e-6
S2B_22617962,0.20002040146492545
S2B_23114457,0.05064101085072143
S2B_23470420,0.033161499875173084
S2B_23537053,0.23649243814597276
S2B_24259162,0.24948153699513032
S2B_24611189,0.20723961706400962
S2B_24690099,0.21510350243797424
S2B_24752897,0.20756231774643083
S2B_24847458,0.09233551966104975
S2B_24851577,0.03381222750869189
S2B_24883480,0.6080296298346651
S2B_24887574,0.6182955231997964
S2B_24899536,0.7667034196670874
S2B_24907106,0.5016698239547299
S2B_24915361,9.423370766243551e-4
S2B_24938495,0.4080015005093248
S2B_24938541,0.8030360404521653
S2B_25017400,0.9299900873402966
S2B_25160084,0.8095278320894348
S2B_25595720,0.49373111498021205
S2B_25739281,0.1804506488730223
S2B_25739284,0.4688812039525989
S2B_25739324,0.30160512858633204
S2B_25827769,0.8208253650495495
S2B_25960287,0.050156078219244164
S2B_25960337,0.3911927599774866
S2B_26125839,0.5100287582295879
S2B_26127648,0.157041325502428
S2B_26184113,0.2551076232042288
S2B_28411713,0.9445693811595096
S2B_28419889,0.9379047968742877
S2B_28420072,0.475601523688322
S2B_28659848,0.5573962676612056
S2B_28659965,0.9090631174303985
S2B_28770475,0.4987192006828688
S2B_28874483,0.9650386753363864
S2B_28998649,0.41403076082875734
S2B_29158357,0.19639565687207808
S2B_30096911,0.06622256353817586
S2B_30287128,0.5938658336959759
S2B_30310875,0.23120365561351194
S2B_30465929,0.04299482286416596
S2B_30546417,0.14798465194267055
S2B_30630446,0.0844595832409258
S2B_30651178,0.28870630043580203
S2B_31114493,0.16289798625487878
S2B_31122019,0.41429780738652033
S2B_31382050,0.699349694545436
S2B_31382110,0.4406287471563535
S2B_31382135,0.3237332431343114
S2B_31394062,0.03878618725206601
S2B_31544860,0.49556136199407796
S2B_31600940,0.6047973179956323
S2B_32138311,0.0639840750626366
S2B_32867197,0.8346677806605232
S2B_32965024,0.10914219915166731
S2B_33549950,0.07264414904104935
S2B_33554983,0.003286366777963473
S2B_33770839,0.4965138434897214
S2B_33854262,0.004494981180191522
S2B_33905007,0.003068876374292795
S2B_34454623,0.2331134978286297
S2B_34908911,0.03554984442553875
S2B_37359247,0.005954768743437837
S2B_37478142,0.5171476249444922
S2B_40323549,0.6868476395858307
S2B_40323634,0.6032966156495805
S2B_40479012,0.6526404775206236
S2B_40893996,0.9302920434592671
S2B_41105307,0.9302920434592671
S2B_41405821,0.2540044480888462
S2B_41442050,0.6063084969439436
S2B_41474460,0.24481374963399768
S2B_41487552,0.03344394465100403
S2B_41560089,0.6063084969439436
S2B_41560134,0.9242283543330869
S2B_41663630,0.715239255827854
S2B_41663639,0.938175919176128
S2B_41826720,0.938175919176128
S2B_41906332,0.7309135929945741
S2B_42145305,0.7383920811492524
S2B_42271088,0.7720875474653526
S2B_42735744,0.49046599560443416
S2B_42735748,0.3997179594317758
S2B_42803594,0.9513213121528561
S2B_43221512,0.1770230189984254
S2B_43237490,0.3933347526760418
S2B_43276236,0.12086081166652156
S2B_43278561,0.3764899774057283
S2B_43278657,0.7589847356905375
S2B_43653907,0.018580447705575594
S2B_43808036,0.8377249550740177
S2B_44084878,0.6956840073790982
S2B_44272128,0.9533146476946139
S2B_44305657,0.8242593388486532
S2B_44752993,0.2901392409105255
S2B_44754542,0.9045431405011952
S2B_44953182,0.7586013038855982
S2B_44953199,1.835630471024687e-4
S2B_45349379,7.361378727526921e-7
S2B_46602138,0.018853987993193815
S2B_47200241,9.180409366473007e-8
S2B_47202149,0.0012892879765466262
S2B_47616826,9.180409366473007e-8
S2B_47668024,0.03848126821620359
S2B_48819522,2.0011288256983372e-6
S2B_49082856,9.180409366473007e-8
S2B_49330139,0.965216271108426
S2B_49363908,0.016155162068409792
S2B_49604931,0.5931013411018442
S2B_49909015,0.012158688607491338
S2B_49980887,0.016155162068409792
S2B_50520434,9.180409366473007e-8
S2B_50713659,0.9732660397894735
S2B_50788876,1.2791179529537539e-8
S2B_51057104,1.2791179529537539e-8
S2B_51883471,1.4178892319359811e-8
S2B_52218983,0.009535010300348328
S2B_52338389,1.4178892319359811e-8
S2B_52473337,0.32497645757241944
S2B_52667498,6.075865735823112e-4
S2B_53104227,0.8044610500048336
S2B_53295820,0.003218791622290436
S2B_53429994,0.009023618110804953
S2B_56780772,0.11110291757987224
S2B_57026222,1.7291203723306196e-4
S2B_57887256,0.9772327711107414
S2B_58296858,0.5856995548799879
S2B_58298863,0.49005809631676966
S2B_58671534,0.8519949452770804
S2B_58748707,9.03305373184121e-6
S2B_58795231,0.009082925440781214
S2B_59103275,3.054824790009497e-7
S2B_59220162,9.754930566599369e-4
S2B_63960444,0.09802946523993952
S2B_64166786,0.023073700038330553
S2B_65249906,0.024870267634515563
S2B_65417767,4.317466619086013e-4
S2B_65418214,0.00512106501014539
S2B_65430524,0.17683256963647517
S2B_65682241,1.4670834783048638e-9
S2B_65685638,5.237862789327105e-6
S2B_65802347,2.3372394699255894e-4
S2B_66011112,1.4670834783048638e-9
S2B_67431792,0.17997013292657538
S2B_67541418,0.14943787637210698
S2B_67663353,0.22962380877103966
S2B_67784699,0.2701196143487065
S2B_67831003,0.14903989656577177
S2B_68128940,0.2701196143487065
S2B_68226710,0.08485800928637405
S2B_68232248,0.004563531397534454
S2B_68251789,0.03065553562241124
S2B_68334196,0.47549764619803137
S2B_68335130,0.9916370624471633
S2B_68336233,0.404049976525087
S2B_68426545,0.247740923882835
S2B_68426571,0.015275216020865363
S2B_68756080,0.047386846483323634
S2B_68756086,0.2832336055137779
S2B_68756118,0.8593780139434086
S2B_68818898,0.34100034310371385
S2B_68819014,0.404049976525087
S2B_68824757,0.20202835944283834
S2B_69009755,0.32883353921310043
S2B_69035685,2.0124695851439674e-7
S2B_69048035,0.9540828070673593
S2B_69048036,0.12252638636077023
S2B_69048554,6.331097049674106e-5
S2B_69058685,0.5445673065631618
S2B_69066075,0.019862048425879054
S2B_69136472,0.1274241077393648
S2B_69255863,5.115612333313593e-9
S2B_69560139,0.43587475379172624
S2B_69560172,0.641060931040963
S2B_70744375,0.7714139335104204
S2B_70744384,0.06439216034753818
S2B_70795149,8.013671167576622e-5
S2B_70795194,8.013671167576622e-5
S2B_70847570,5.180666283344248e-5
S2B_70847589,0.2867279732715662
S2B_71241168,5.180666283344248e-5
S2B_71244354,2.553186129674004e-7
S2B_71692883,2.553186129674004e-7
S2B_71700588,6.898706530891035e-4
S2B_71975338,2.553186129674004e-7
S2B_72055648,0.06967534470121553
S2B_72159692,0.21203553966587074
S2B_72586852,0.2914705045100018
S2B_72605602,2.553186129674004e-7
S2B_72605656,1.2272569634260775e-4
S2B_72720859,0.8923589991743536
S2B_72754054,0.551757388918814
S2B_72811147,0.46009803140990024
S2B_72901120,0.34894362036252513
S2B_73002259,0.2914705045100018
S2B_73269346,0.28205037148266565
S2B_73269984,8.013671167576622e-5
S2B_73270033,0.2914705045100018
S2B_73379046,0.17022534289031452
S2B_73380009,0.8469128647794798
S2B_73380089,0.7110087108525363
S2B_73789536,0.3214651956964619
S2B_73990404,0.5026627060968207
S2B_74066025,0.23434839442774863
S2B_74203790,0.20460164301973185
S2B_74731323,0.011249303030293655
S2B_74837898,0.33225800062176036
S2B_75528208,0.17964176175611685
S2B_75695039,2.553186129674004e-7
S2B_75695062,2.553186129674004e-7
S2B_75848057,0.21078417321979284
S2B_76002360,0.005582659723857461
S2B_76002366,0.8067468274487488
S2B_76002434,4.1251836796180125e-7
S2B_76925288,0.1816841673112789
S2B_77176636,4.1251836796180125e-7
S2B_77179339,0.0016577708451675187
S2B_77204472,0.21796000779079713
S2B_77289200,1.8310418995209346e-5
S2B_77780369,0.20576786791967497
S2B_77928368,1.7867670455103243e-4
S2B_77928375,2.5395338608076075e-7
S2B_77962658,0.00783827059504432
S2B_77994697,0.24422827382577755
S2B_78813126,0.24422827382577755
S2B_78873119,0.07661032461530311
S2B_79041135,0.9184369522685517
S2B_79045998,0.1603257331834908
S2B_79308820,0.028350921202730646
S2B_79317093,0.10108003192005444
S2B_82310339,9.226833784263369e-5
S2B_83663665,1.9179554566085182e-7
S2B_85925987,3.3270779314040964e-5
S2B_88259062,1.9179554566085182e-7
S2B_88840352,0.36592995300932685
S2B_88907039,0.5144384070276322
S2B_89326660,1.2048033655620787e-7
S2B_89541261,0.005227097940660462
S2B_90046439,0.15325756137273566
S2B_90186159,0.036715963450842756
S2B_90441377,1.642513264922647e-5
S2B_90443867,0.13521821712802146
S2B_90578567,5.245486756469783e-5
S2B_90632865,5.245486756469783e-5
S2B_90664985,0.399801171912167
S2B_90768385,0.6706273383855705
S2B_90768387,1.3922520591384559e-5
S2B_90771076,0.7541546787039264
S2B_90785911,0.7838947835520189
S2B_91046017,0.0044377800208327935
S2B_91146863,0.49916638301943816
S2B_91205293,1.3922520591384559e-5
S2B_91631860,1.3922520591384559e-5
S2B_91663645,5.914767375089501e-8
S2B_92597571,8.485525242664875e-7
S2B_93042689,0.32501437977022807
S2B_93110514,1.9473371833660696e-4
S2B_93408983,1.9473371833660696e-4
S2B_93702449,0.3792259072373164
S2B_93706662,0.3127080097286913
S2B_93706737,0.04180051801572531
S2B_93930215,0.0718871737896084
S2B_94252734,1.9473371833660696e-4
S2B_94583330,0.1676927779992634
S2B_94654447,0.3642884082055359
S2B_94661125,0.3642884082055359
S2B_94661155,0.004889340790686701
S2B_94928484,0.35610658964308306
S2B_94928488,0.29375572044567605
S2B_95097146,0.3127080097286913
S2B_95117645,0.3642884082055359
S2B_95239338,4.100564973072606e-7
S2B_95239396,0.3127080097286913
S2B_95339816,0.06755717398775593
S2B_95341678,0.2768481195978578
S2B_95488349,0.032897370458705784
S2B_95488358,4.100564973072606e-7
S2B_95498397,0.35551124675834933
S2B_95760901,0.3127080097286913
S2B_95760919,0.1261956560859756
S2B_96078406,0.1261956560859756
S2B_96131146,0.9722878635738604
S2B_96131176,0.3642884082055359
S2B_96147139,4.100564973072606e-7
S2B_96261788,0.21564913601425728
S2B_96381410,0.9722878635738604
S2B_97183720,0.3127080097286913
S2B_97343991,0.9441057275796065
S2B_97344006,0.9441057275796065
S2B_97397062,0.8834329887217777
S2B_97976183,0.9851695387897708
S2B_98264046,0.2370807771002776
S2B_98295007,0.9302619382170538
S2B_98638674,0.012130398987564815
S2B_100655667,0.6522678788276295
S2B_100695615,0.060626155339017274
S2B_101069431,0.2962747713891814
S2B_101106047,0.40914325375653493
S2B_101397845,0.8501696094230531
S2B_102028493,0.407811241333937
S2B_102926150,0.2072577037229081
S2B_103429147,0.2572102724822347
S2B_103870180,0.807289652195387
S2B_103902718,0.35633283865261745
S2B_103902809,0.06532523600428845
S2B_103905079,0.28545370241599893
S2B_104022102,0.19371855100137186
S2B_104577362,0.8634257285592349
S2B_104940455,0.8170880732341004
S2B_105251104,0.26750376197526704
S2B_105255899,0.4657514377294124
S2B_105896071,0.9235645357651838
S2B_105908481,0.5596286972861335
S2B_105945593,0.39947698456546277
S2B_105945656,0.1819867476432589
S2B_106094382,0.7654048756269533
S2B_106204174,0.0031218800937398857
S2B_106452132,0.26517532885016276
S2B_106962929,0.09541109818955239
S2B_107959796,0.790637208210664
S2B_108504165,0.790637208210664
S2B_108903914,0.016044988086863946
S2B_109061349,0.5334052631414912
S2B_109061380,0.26517532885016276
S2B_109944457,3.800798495442649e-5
S2B_110035556,0.04607949352314691
S2B_110980797,0.0016338189431443202
S2B_111070730,1.1530380681128447e-4
S2B_113915095,0.7810417904261945
S2B_116160238,1.6739778505475038e-4
S2B_116193956,0.8403402532569645
S2B_116317293,0.15306920427270476
S2B_116336222,0.9432357427744631
S2B_116410765,0.25284094176147726
S2B_116411394,1.1530380681128447e-4
S2B_116469546,1.1530380681128447e-4
S2B_117699692,7.436876223435687e-5
S2B_117988203,0.002849664625351193
S2B_118063680,0.25284094176147726
S2B_118131148,0.7419967976551787
S2B_118293794,0.5546034677375866
S2B_118322519,0.011545160847437353
S2B_118679486,0.0019188407980245527
S2B_119636147,0.3012507403844866
S2B_120240579,0.0019188407980245527
S2B_120590347,7.90268896599688e-6
S2B_121646878,0.0014188238790227262
S2B_122693901,0.003073814167370945
S2B_122693902,1.3351259597238897e-5
S2B_122706179,0.9983688275670471
S2B_122927213,0.6977831990569447
S2B_123120589,0.00408007659041151
S2B_128266392,0.06400990287445059
S2B_128594938,0.6535303835424844
S2B_128647955,0.001680035390384752
S2B_129275723,0.7100203873449878
S2B_130008114,0.9752289607848309
S2B_130056610,0.06596630684415038
S2B_130056641,0.0017445126289398268
S2B_131108414,0.0017445126289398268
S2B_131567948,0.003073814167370945
S2B_131832565,0.1387626297924542
S2B_133170995,0.002367109747153381
S2B_133690086,0.002367109747153381
S2B_133826871,0.002367109747153381
S2B_133850396,0.16782912777875988
S2B_133948913,0.6076509719713419
S2B_134238674,0.0024675235467601173
S2B_134704054,0.002421427305886071
S2B_134704087,0.002421427305886071
S2B_134997853,0.002421427305886071
S2B_135357259,0.24415863221088913
S2B_135513546,0.35180552436377543
S2B_135683320,0.23141315062620635
S2B_135693135,0.00801927307280623
S2B_136143610,0.006249403897702412
S2B_136811365,0.11183185524390565
S2B_137188994,0.04912624716279092
S2B_137194995,0.15179352073382424
S2B_137868899,0.003895227184425262
S2B_138116752,0.01864013164203647
S2B_138116770,0.01864013164203647
S2B_138536400,0.01864013164203647
S2B_138992318,0.9934237701559918
S2B_139204986,0.4129209404882266
S2B_139204990,0.35329615166653805
S2B_139204991,0.8166528287749579
S2B_139347576,0.975745717057293
S2B_139367598,0.5548687279674147
S2B_139403676,0.15499810478227544
S2B_140846359,0.975745717057293
S2B_141156367,0.975745717057293
S2B_141641586,0.975745717057293
S2B_141858956,0.026080921894258192
S2B_141908153,0.3028740674857083
S2B_142244783,0.3028740674857083
S2B_142247929,0.975745717057293
S2B_142817318,0.12358863052058354
S2B_142867158,0.24717221110981208
S2B_143138980,0.28120275003673123
S2B_143141807,0.19146330902537126
S2B_143699152,0.28120275003673123
S2B_144247129,0.28120275003673123
S2B_144651529,0.9050701562990484
S2B_146440688,0.28120275003673123
S2B_146736772,0.28120275003673123
S2B_146776332,0.16749585333017897
S2B_147285012,0.5300721944701747
S2B_147496082,0.158317708540963
