id,p_days_to_head
S2B_669192714,0.25963607112884607
S2B_669226300,0.3974909584288391
S2B_669343829,0.17470449952848022
S2B_669348932,0.9467909590291003
S2B_669505108,0.3247675620395071
S2B_669507988,0.07435102595301216
S2B_669661471,0.7477968665668127
S2B_670596291,0.36497409437417583
S2B_670596394,0.8085837352158747
S2B_670596413,0.49375481243363806
S2B_670835389,0.49375481243363806
S2B_670852985,0.49375481243363806
S2B_671357854,0.49375481243363806
S2B_671391206,0.6198523381012485
S2B_671910280,0.49375481243363806
S2B_672646713,0.49375481243363806
S2B_672823917,0.7738007781413642
S2B_672823920,0.3838607876341904
S2B_673051014,0.22212662224174454
S2B_673093904,0.7573020567081794
S2B_673234387,0.044685133479860625
S2B_673236772,0.044685133479860625
S2B_673377598,0.4714588079843045
S2B_673377643,0.4714588079843045
S2B_673628814,0.7962981407755637
S2B_673720099,0.5059318936878471
S2B_674724471,0.46264712939563735
S2B_676133519,0.47260802691613746
S2B_677205387,0.5862516746557742
S2B_677964035,0.5862516746557742
S2B_678370582,0.5862516746557742
S2B_678616703,0.6995567313386312
S2B_678648724,0.8688031401491816
S2B_678696542,0.5904374062425586
S2B_679428457,0.6305070259916492
S2B_679703188,0.7439734163161784
S2B_679897865,0.7597202963329608
S2B_680062394,0.6168389224282584
S2B_680103927,0.05857987241883636
S2B_680321151,0.6804083678533737
S2B_680431535,0.8062871880348909
S2B_680572067,0.9699748512492732
S2B_680572068,0.7245479274213219
S2B_680769573,0.6804083678533737
S2B_681536259,0.05857987241883636
S2B_681839866,0.9693730116965165
S2B_682188788,0.32410450234019916
S2B_682193399,0.9309410219301012
S2B_682193426,0.9309410219301012
S2B_682217361,0.9293975865681325
S2B_682260863,0.7036529617005243
S2B_682496060,0.7464508937584633
S2B_682742998,0.5976003466834432
S2B_682792665,0.8335403805044657
S2B_682939246,0.9877685219289811
S2B_683045537,0.8335403805044657
S2B_683158291,0.5854688097868076
S2B_683166536,0.22080739063160285
S2B_683166549,0.26160271950024083
S2B_683166589,0.22080739063160285
S2B_683749682,0.852561861146216
S2B_683749713,0.8335403805044657
S2B_683749726,0.28719434544121253
S2B_683749773,0.34786528811522843
S2B_683768492,0.8530118360952306
S2B_683768509,0.4657773968448705
S2B_685266079,0.6384648983469369
S2B_686046555,0.5854688097868076
S2B_686046603,0.4989768837124715
S2B_686046607,0.8796463401303345
S2B_686459165,0.22329632497147428
S2B_686463483,0.36650985438277284
S2B_686463491,0.4306119436183574
S2B_686809933,0.43596597637755596
S2B_687334185,0.22992359697252046
S2B_687334188,0.2163911927624484
S2B_688117720,0.8881544343755411
S2B_688374716,0.12254295776682096
S2B_688432267,0.8859853299443516
S2B_688432270,0.9731613190467874
S2B_688460453,0.9084236274515438
S2B_688468315,0.31611765295710126
S2B_689307327,0.2763605070090337
S2B_689381078,0.9034418904099455
S2B_689481244,0.8381546786432796
S2B_689481286,0.8381546786432796
S2B_689714610,0.26682486717357823
S2B_689715137,0.218637732944918
S2B_689776769,0.7832142850515686
S2B_689953881,0.2864382132082374
S2B_690497911,0.32938549000763107
S2B_690497915,0.33855359881436786
S2B_690672756,0.35083852203022203
S2B_690936219,0.384348792643074
S2B_690967191,0.43801259219976474
S2B_690968260,0.38782106358820134
S2B_690972948,0.2978682224098904
S2B_691191849,0.18910090628060638
S2B_691269399,0.28371738717396083
S2B_691513101,0.9776015185218937
S2B_691527777,0.40263383532812924
S2B_691527798,0.4175565572027897
S2B_691527928,0.40263383532812924
S2B_691768582,0.5271624229208012
S2B_691772096,0.40263383532812924
S2B_691787692,0.6721727936484947
S2B_691787733,0.8011925269670386
S2B_692104892,0.8335403805044657
S2B_692461003,0.8335403805044657
S2B_692625897,0.9034418904099455
S2B_692952309,0.8335403805044657
S2B_693094431,0.8335403805044657
S2B_693094464,0.8335403805044657
S2B_693325996,0.9955040056971041
S2B_693452116,0.40263383532812924
S2B_693452141,0.40263383532812924
S2B_693455899,0.6536401579835021
S2B_693455931,0.5840233451406084
S2B_693976934,0.46363036804808677
S2B_694472555,0.399376327801677
S2B_694472565,0.48705879100532834
S2B_694490803,0.7487419632311944
S2B_694782536,0.7487419632311944
S2B_695112360,0.6220516312942901
S2B_696287745,0.3707575774809575
S2B_696683819,0.7954659352684265
S2B_696683845,0.49174463315028316
S2B_696895842,0.5044211866899762
S2B_697516428,0.7753630979568431
S2B_697517752,0.7470701811569342
S2B_697702588,0.3707575774809575
S2B_697716075,0.9128704973789716
S2B_697995671,0.9064074059235556
S2B_698002461,0.3192409629708141
S2B_698081986,0.6029358337358934
S2B_698968528,0.8317866571493755
S2B_699106811,0.4883118552181338
S2B_699332066,0.36124332322334696
S2B_700411147,0.6120311106934846
S2B_700635642,0.4716170097782202
S2B_700740206,0.6120311106934846
S2B_700744168,0.7271995503892187
S2B_700744184,0.8556598846391257
S2B_700900864,0.7519832581854236
S2B_700900913,0.41532534985287695
S2B_701094516,0.6692468813938639
S2B_701459513,0.4636309044309571
S2B_701485144,0.4893661544602197
S2B_701525527,0.8254646777906973
S2B_701822206,0.7104442942403256
S2B_703052201,0.9080788136701178
S2B_703052213,0.4273387624468318
S2B_703619379,0.45854187999981244
S2B_703701455,0.4438746000335576
S2B_703712740,0.4273387624468318
S2B_703819111,0.9080788136701178
S2B_704116835,0.5549888530375493
S2B_704116883,0.6150240095806974
S2B_704429291,0.5845251573787402
S2B_704429402,0.4800015340154711
S2B_704429561,0.8459622993756708
S2B_704581380,0.4315826493183049
S2B_704581413,0.8004079778498179
S2B_704753649,0.6258219761798857
S2B_704903760,0.34361932766011283
S2B_704903807,0.4945391438827249
S2B_704904443,0.4945391438827249
S2B_705328403,0.5031906212203723
S2B_705328912,0.595915154575531
S2B_705348793,0.6836883681813721
S2B_705673880,0.595915154575531
S2B_706567148,0.6248085479461032
S2B_706703395,0.4663276028503456
S2B_706721145,0.9903040122832547
S2B_706803120,0.34978562937288715
S2B_707417590,0.7785459906338281
S2B_707976008,0.19396122882159927
S2B_708187762,0.1797463362485825
S2B_708392179,0.7327021564133473
S2B_708396476,0.6242685999591706
S2B_708396529,0.9512136580882817
S2B_708396545,0.6117948465099776
S2B_708679380,0.6117948465099776
S2B_708679413,0.7388866183364718
S2B_708862930,0.410451052451994
S2B_712024161,0.8668002025410965
S2B_712024207,0.9521076643918603
S2B_712616566,0.8452786736234781
S2B_712642133,0.8719625409379167
S2B_712769972,0.8261351078775854
S2B_712829706,0.7906022763758911
S2B_712898654,0.764026381744905
S2B_713939527,0.8136853637636281
S2B_713996131,0.6811848106368044
S2B_714502948,0.7634527256342274
S2B_714778483,0.9691222201075353
S2B_714778646,0.7572298862549216
S2B_714778647,0.7634527256342274
S2B_715939985,0.719999141249702
S2B_716260749,0.5381250817768972
S2B_716290118,0.7164042025882584
S2B_716978331,0.8729991176577354
S2B_716978432,0.8018370695231222
S2B_717010409,0.6461257551072896
S2B_717043851,0.7496499319867385
S2B_717089885,0.6501711405410793
S2B_717090302,0.9307055546777465
S2B_717090320,0.9275773444578836
S2B_717090635,0.9401681490097378
S2B_717132009,0.3883710717432004
S2B_717229729,0.8600601700234064
S2B_717627558,0.8896177936352274
S2B_717692637,0.8910735866071453
S2B_717771367,0.954597473858873
S2B_717771376,0.9484480277162196
S2B_718154266,0.4557894851222013
S2B_718397712,0.8370368013286579
S2B_718587921,0.8370368013286579
S2B_719152635,0.8370368013286579
S2B_719827403,0.8046110225218747
S2B_719827405,0.8959245163393046
S2B_720363115,0.874930001298618
S2B_720580287,0.8776054825674183
S2B_720632174,0.9123893948874642
S2B_721276974,0.7672579397387562
S2B_721294843,0.7318192158415024
S2B_721294867,0.9617864314481908
S2B_722327895,0.8143912901643087
S2B_722631210,0.8994149670125349
S2B_724734791,0.6440605262176232
S2B_724734850,0.8501816850656618
S2B_725114478,0.4733978346608153
S2B_725608768,0.6440605262176232
S2B_725954988,0.8629364483483654
S2B_725960832,0.6449050533318431
S2B_726126302,0.9900223928802399
S2B_726547773,0.4699442731882638
S2B_727221647,0.8128969925529237
S2B_727375523,0.4699442731882638
S2B_728197427,0.9900223928802399
S2B_728269740,0.6335422034224867
S2B_728752118,0.6335422034224867
S2B_729134496,0.6399687108664087
S2B_729524724,0.6335422034224867
S2B_729766677,0.9220595868552769
S2B_729955308,0.8419097647113929
S2B_730302035,0.9214487462048834
S2B_730646250,0.8557693976895313
S2B_730676924,0.7665169582860798
S2B_730998048,0.8955270148356922
S2B_731285365,0.8247411851151513
S2B_731301794,0.34021382170582093
S2B_731343489,0.8459005175313761
S2B_731350627,0.8195169034157304
S2B_731350635,0.9837407726864389
S2B_731476100,0.5857548341560757
S2B_731476113,0.993729522653339
S2B_731476165,0.6791504646554279
S2B_731480224,0.32663428563841024
S2B_731717795,0.8524936797598024
S2B_731717811,0.8949663733470796
S2B_731723493,0.8435459892913713
S2B_731898305,0.9367989936348459
S2B_732057080,0.6420886523410749
S2B_732224486,0.4021431033989632
S2B_732342448,0.8700686726803311
S2B_732352265,0.7022053125201322
S2B_732638936,0.7022053125201322
S2B_733077331,0.8700686726803311
S2B_733077380,0.8005078215909758
S2B_733180412,0.9184701698800192
S2B_733714192,0.8368807266207858
S2B_733722358,0.8844047504207597
S2B_734000005,0.32653086456626024
S2B_734000265,0.24062777891689308
S2B_734042267,0.3585482667083353
S2B_734058030,0.6829214031909439
S2B_734457878,0.4923422721814964
S2B_734458947,0.45493372189403936
S2B_734459009,0.6829214031909439
S2B_735806127,0.40177577976718737
S2B_736110564,0.6829214031909439
S2B_736388917,0.6284253746629476
S2B_737047467,0.4384059764360566
S2B_737935855,0.7292608811755351
S2B_738508530,0.7589356575708883
S2B_738678734,0.6333898644785494
S2B_739367414,0.804062514114831
S2B_740321406,0.8945600934055198
S2B_740321438,0.48455490612930285
S2B_740562235,0.9931615469473488
S2B_740731969,0.21289962946856583
S2B_741022678,0.9074035183310474
S2B_741022686,0.7992667023571074
S2B_741022687,0.5848819848328886
S2B_741149107,0.8130717006431798
S2B_741386005,0.8339181509744232
S2B_741900967,0.7267754105940258
S2B_742083703,0.6261612439688857
S2B_742083751,0.8276930822786133
S2B_742454630,0.49699362156106053
S2B_742459832,0.9016692785528988
S2B_742460073,0.7271087882180911
S2B_742474915,0.9376001274095622
S2B_743329588,0.14732379957309294
S2B_743329591,0.0886064602641247
S2B_743730522,0.840154398622557
S2B_743800941,0.4807290485450172
S2B_743800942,0.6956718730326903
S2B_744160886,0.9547110562967968
S2B_744226911,0.9603180458370087
S2B_744400168,0.24063553785774053
S2B_744454922,0.081901528346407515
S2B_744858019,0.31555068745409215
S2B_744869746,0.5580538673422353
S2B_744869761,0.48031478218519863
S2B_745000647,0.2435291004224111
S2B_745683121,0.5109587053297704
S2B_745683206,0.31555068745409215
S2B_745683207,0.30948048485222057
S2B_746102043,0.6393732200318265
S2B_746102048,0.33847745721525024
S2B_746102052,0.3209060508739067
S2B_746115706,0.7071256665384076
S2B_746265839,0.10557445887976027
S2B_746680366,0.778347298254723
S2B_747077278,0.41722683585498366
S2B_747077295,0.29203041748700836
S2B_747179659,0.8785568676939514
S2B_747238731,0.6030120394418438
S2B_747317850,0.5200373209659735
S2B_748046393,0.6482346314225055
S2B_748078798,0.93714211574363
S2B_748078820,0.5847855466719103
S2B_748078835,0.7344034552824463
S2B_748086876,0.7262114760499145
S2B_748199280,0.07862558677846533
S2B_748200043,0.2539289280618705
S2B_748347735,0.9862979778741414
S2B_748430589,0.5397677958003639
S2B_748466590,0.686466731716601
S2B_748521757,0.6738883540697447
S2B_748521778,0.5622029302049423
S2B_748521822,0.40485341843116063
S2B_748549073,0.48745008898947273
S2B_748575115,0.8882573400268483
S2B_748588772,0.8713809123936832
S2B_748703483,0.23597522475525556
S2B_748703646,0.5665885715021546
S2B_748972945,0.7013519482649148
S2B_748973000,0.48733080436640175
S2B_748973006,0.9389740680703449
S2B_748982401,0.6794878358884747
S2B_748997144,0.6672662924311794
S2B_749038586,0.8525493527552461
S2B_749097194,0.8217347880878487
S2B_749176439,0.9774924198689441
S2B_749403584,0.8217347880878487
S2B_749686932,0.8977755666034664
S2B_749839450,0.6643233193843877
S2B_749839497,0.44496237848315057
S2B_749843023,0.9821611258116527
S2B_749851011,0.019161434865907843
S2B_749888377,0.5050780871405064
S2B_749888416,0.5440969937923217
S2B_749892743,0.4913269103032917
S2B_749922416,0.23472708301623624
S2B_750002870,0.8505253097920844
S2B_750018097,0.947886170436492
S2B_750115485,0.31973607432435897
S2B_750117130,0.7910989947100032
S2B_750956504,0.8004477220933023
S2B_750956524,0.9731739147620185
S2B_751248902,0.31973607432435897
S2B_751319315,0.786403678501398
S2B_751320300,0.7491034629457585
S2B_751571448,0.7491034629457585
S2B_751586236,0.34697966258181356
S2B_751843244,0.8322790267990892
S2B_752395186,0.7262586697832464
S2B_752395198,0.39454507406731776
S2B_752395246,0.7008700140048105
S2B_752475400,0.42567122253399614
S2B_752475599,0.2306689817487181
S2B_752834794,0.6895540201138393
S2B_753091755,0.7922618397603535
S2B_753675004,0.9552916568510669
S2B_753749520,0.7477624976354957
S2B_753799091,0.3713385434519457
S2B_753813676,0.4249779283421391
S2B_754152810,0.7433944201360614
S2B_754611770,0.7618531566009719
S2B_754620756,0.830786971246298
S2B_754620767,0.7545296698856371
S2B_754620768,0.9369565953572175
S2B_754620775,0.58730362741565445
S2B_754620826,0.7744017188425616
S2B_754654573,0.4673698862981569
S2B_754672264,0.7955925830097427
S2B_754740601,0.8417479856265369
S2B_754929345,0.47000693965809737
S2B_755037347,0.44380226136500567
S2B_755037484,0.21042328512201394
S2B_755037588,0.8087979352173371
S2B_755055400,0.4973870660276656
S2B_755056076,0.9240297880935099
S2B_755161471,0.5639260578514527
S2B_755559362,0.7792218462724578
S2B_755559380,0.5867676361393199
S2B_755866185,0.9206977492340063
S2B_755928671,0.8332092676886783
S2B_755987617,0.693740644824129
S2B_756025827,0.9637303793100307
S2B_756106557,0.49996363771575336
S2B_756310654,0.8602053255377101
S2B_756328220,0.7819958079708615
S2B_756643511,0.4479522955142664
S2B_756703844,0.5903218199299058
S2B_756707086,0.6057159945212102
S2B_756709145,0.6902363256436056
S2B_756966372,0.6180746554917665
S2B_757195028,0.5394682722014476
S2B_757235014,0.7270004806881737
S2B_757523235,0.45259214439907824
S2B_758137651,0.47870251331192015
S2B_758137679,0.47870251331192015
S2B_758802643,0.713937685560583
S2B_758922459,0.6292199736294252
S2B_759189617,0.46562747557783046
S2B_759272540,0.41716502816347445
S2B_759273471,0.49031577177414265
S2B_759304196,0.8498191269207862
S2B_759304198,0.8190064707150025
S2B_759440619,0.34724552485679216
S2B_759734943,0.7171417599472478
S2B_759735490,0.515735645447996
S2B_759764802,0.4855985685015215
S2B_759764811,0.8646890657982983
S2B_759818964,0.9600141725800946
S2B_760015797,0.5913396083199485
S2B_760015854,0.1293576308111929
S2B_760015905,0.7377873998339685
S2B_760015935,0.43962721496451773
S2B_760853677,0.5913396083199485
S2B_760862876,0.43962721496451773
S2B_761654681,0.5913396083199485
S2B_761992437,0.43962721496451773
S2B_762507954,0.29968697883835543
S2B_762507994,0.8822177892563818
S2B_762520193,0.774618706392461
S2B_762538238,0.22768008431871323
S2B_762538307,0.22474515247792565
S2B_762805601,0.24632690815817193
S2B_762916621,0.577836978130964
S2B_763034608,0.7839019938870158
S2B_763445921,0.5803167568479168
S2B_763449404,0.2613068419715007
S2B_763475069,0.9641613575848293
S2B_763505503,0.5561900499183342
S2B_763506478,0.13598024567681524
S2B_763820677,0.5755785527571096
S2B_763840590,0.5486496584185799
S2B_764073725,0.27685443219811545
S2B_764885753,0.6500979943167258
S2B_765033474,0.8610232716134056
S2B_765058690,0.7683241652117301
S2B_765129926,0.8612389531419693
S2B_765220759,0.7312353399411444
S2B_765296893,0.352662288555883
S2B_765297015,0.27804905408940317
S2B_765309581,0.7753106976954148
S2B_765454910,0.24004995605996685
S2B_765461540,0.577251533050337
S2B_765542881,0.36246424126948573
S2B_765558056,0.609736444374543
S2B_765567593,0.16211016982457424
S2B_765586458,0.48541384471172355
S2B_765735542,0.35771815087896486
S2B_765762343,0.8383820740470996
S2B_766020331,0.652136017092325
S2B_766178991,0.5969323143188349
S2B_766228128,0.8095438123335952
S2B_766527155,0.7782195528943856
S2B_766552677,0.9600312686540451
S2B_767019764,0.2561430401850426
S2B_767024550,0.30852186639638884
S2B_767127781,0.1999052033707145
S2B_767369295,0.5355074008679963
S2B_767374981,0.21287517092018693
S2B_767379363,0.2321904755544216
S2B_767379375,0.1521870236431654
S2B_767405999,0.74128855470684
S2B_767406109,0.9808117370345039
S2B_767642727,0.3380120350987482
S2B_767652036,0.3761473559272863
S2B_767765063,0.09505677135898655
S2B_767775189,0.6912915061584439
S2B_767898950,0.7775899256243255
S2B_767915306,0.4099689020627263
S2B_767915479,0.23983567631320846
S2B_767939463,0.5507581599230766
S2B_768025567,0.125043199447879
S2B_768041995,0.6782077777462017
S2B_768054624,0.2746542545637724
S2B_768158244,0.7160799526887223
S2B_768369515,0.17312901775694264
S2B_768401191,0.22411060864813806
S2B_768567159,0.7134697011745564
S2B_768588029,0.684209452097085
S2B_769051092,0.7134697011745564
S2B_769051134,0.3475390155621132
S2B_769071732,0.8232562311393351
S2B_769072246,0.21748479510575958
S2B_769072264,0.6624965926935555
S2B_769072279,0.40696958298723296
S2B_769072293,0.33680234391387853
S2B_769072317,0.19147305213586907
S2B_769262969,0.40627564150505935
S2B_769275796,0.5576679290260926
S2B_769482718,0.10608427190413092
S2B_769543757,0.7834605173003232
S2B_769559740,0.29215864611466147
S2B_769896046,0.2315236825463316
S2B_769900675,0.22649618866582755
S2B_769941848,0.24902757233464604
S2B_769944687,0.2984703698399292
S2B_769950991,0.21308385103181043
S2B_770023808,0.9968612550784475
S2B_770023912,0.6941777152066118
S2B_770023929,0.6756165844268296
