ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
143,2022_8_8,21:5:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-80_21-5-2_Ap,,,14.900,361,41.568,Mixed,L/W,61.180,8.000,28.000,63.140,8.000,29.000,99.875,0.125,0.064,0.000,0.772,0.772,0.287,0.000,0.000,0.000,0.000,0.000,32.945,66.867,358,2,1,0,3,3,2,0,0,0,0,0,134,224,99.169,0.554,0.277,0.000,0.831,0.831,0.554,0.000,0.000,0.000,0.000,0.000,37.119,62.050,6.314,3.386,15.712,1.865,3.404,6.332,15.812,1.869,3.508,6.391,16.638,3.517,6.402,16.689,0.416,0.579,3.038,0.363,0.546,2.837,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.104,1.352,2.553,16.188
144,2022_8_8,21:6:55,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-7_21-5-3_Ap,,,14.100,387,36.784,Mixed,L/W,58.430,8.000,27.000,59.610,8.000,28.000,99.916,0.084,0.152,0.026,2.225,2.251,2.294,0.000,0.000,0.000,0.000,0.000,85.062,14.702,383,2,2,1,9,10,9,0,0,0,0,0,333,50,98.966,0.517,0.517,0.258,2.326,2.584,2.326,0.000,0.000,0.000,0.000,0.000,86.047,12.920,6.344,3.108,14.618,2.042,3.126,6.367,14.734,2.051,3.226,6.482,15.423,3.226,6.489,15.429,0.432,0.655,3.133,0.389,0.606,2.927,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.853,1.366,2.557,15.995
145,2022_8_8,21:8:31,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-38_21-5-4_Ap,,,13.500,341,39.802,Mixed,L/W,58.820,8.000,28.000,59.610,8.000,29.000,99.946,0.054,0.000,0.000,3.884,3.884,3.158,0.000,0.000,0.000,0.000,0.000,77.292,22.655,339,2,0,0,14,14,12,0,0,0,0,0,269,70,99.413,0.587,0.000,0.000,4.106,4.106,3.519,0.000,0.000,0.000,0.000,0.000,78.886,20.528,6.454,3.247,15.494,1.988,3.260,6.478,15.577,1.994,3.311,6.536,16.031,3.311,6.541,16.052,0.363,0.643,2.922,0.321,0.562,2.723,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.024,3.866,1.230,2.205,16.354
146,2022_8_8,21:9:37,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-78_21-6-1_Ap,,,16.600,369,45.488,Mixed,L/W,55.290,9.000,30.000,59.610,9.000,32.000,99.745,0.255,0.074,0.000,0.709,0.709,2.732,0.000,0.000,0.000,0.122,0.000,61.325,38.345,364,4,1,0,3,3,10,0,0,0,3,0,227,137,98.645,1.084,0.271,0.000,0.813,0.813,2.710,0.000,0.000,0.000,0.813,0.000,61.518,37.127,6.514,3.348,16.402,1.945,3.374,6.556,16.573,1.954,3.438,6.642,17.114,3.443,6.650,17.230,0.421,0.725,3.378,0.359,0.613,3.054,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.467,1.410,2.545,16.731
147,2022_8_8,21:10:39,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-2_21-6-2_Ap,,,13.900,313,44.409,Mixed,L/W,59.610,8.000,29.000,59.610,8.000,30.000,100.000,0.000,0.000,0.000,0.639,0.639,4.917,0.000,0.000,0.000,0.000,0.000,39.943,60.057,313,0,0,0,2,2,14,0,0,0,0,0,137,176,100.000,0.000,0.000,0.000,0.639,0.639,4.473,0.000,0.000,0.000,0.000,0.000,43.770,56.230,6.479,3.425,16.221,1.892,3.425,6.479,16.221,1.898,3.521,6.570,16.878,3.521,6.570,16.878,0.321,0.506,2.704,0.321,0.506,2.704,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.653,1.175,2.170,16.513
148,2022_8_8,21:12:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-17_21-6-3_Ap,,,9.800,268,37.692,Mixed,L/W,59.220,8.000,29.000,59.220,8.000,33.000,100.000,0.000,1.800,0.000,3.757,3.757,0.447,0.000,0.000,0.000,0.000,0.000,78.775,19.425,260,0,8,0,10,10,1,0,0,0,0,0,214,46,97.015,0.000,2.985,0.000,3.731,3.731,0.373,0.000,0.000,0.000,0.000,0.000,79.851,17.164,6.424,3.052,14.369,2.105,3.080,6.422,14.511,2.104,3.146,6.499,14.698,3.168,6.490,14.860,0.393,0.572,2.737,0.362,0.568,2.626,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,3.849,1.465,2.477,16.020
149,2022_8_8,21:13:37,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-67_21-6-4_Ap,,,9.500,228,41.823,Mixed,L/W,61.570,8.000,28.000,59.610,8.000,30.000,99.936,0.064,0.000,0.000,1.713,1.713,0.000,0.000,0.000,0.000,0.000,0.000,37.542,62.394,227,1,0,0,4,4,0,0,0,0,0,0,97,130,99.561,0.439,0.000,0.000,1.754,1.754,0.000,0.000,0.000,0.000,0.000,0.000,42.544,57.018,6.258,3.313,15.178,1.889,3.322,6.273,15.235,1.908,3.411,6.325,15.810,3.412,6.326,15.857,0.408,0.473,2.618,0.384,0.414,2.481,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.057,2.983,1.244,2.498,15.988
150,2022_8_8,21:15:6,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-83_21-7-1_Ap,,,15.900,354,45.766,Mixed,L/W,56.470,9.000,29.000,59.220,9.000,31.000,99.303,0.697,0.274,0.000,2.345,2.345,0.345,0.000,0.000,0.000,0.025,0.000,35.883,63.146,345,6,3,0,10,10,1,0,0,0,1,0,136,209,97.458,1.695,0.847,0.000,2.825,2.825,0.282,0.000,0.000,0.000,0.282,0.000,38.418,59.040,6.334,3.391,15.868,1.868,3.421,6.386,16.106,1.875,3.500,6.491,16.757,3.508,6.500,16.866,0.428,0.662,3.226,0.357,0.575,2.876,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,2.766,1.408,2.151,16.299
151,2022_8_8,21:16:41,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-23_21-7-2_Ap,,,13.700,315,43.631,Mixed,L/W,62.750,8.000,28.000,65.880,7.000,30.000,100.000,0.000,0.106,0.000,1.329,1.329,0.379,0.000,0.000,0.000,0.000,0.000,68.153,31.740,314,0,1,0,4,4,1,0,0,0,0,0,219,95,99.683,0.000,0.317,0.000,1.270,1.270,0.317,0.000,0.000,0.000,0.000,0.000,69.524,30.159,6.615,3.316,16.329,1.995,3.319,6.614,16.348,2.010,3.399,6.707,17.112,3.401,6.701,17.126,0.403,0.537,3.021,0.400,0.538,3.007,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.316,1.104,2.511,16.737
152,2022_8_8,21:18:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-70_21-7-3_Ap,,,17.100,395,43.725,Mixed,L/W,60.000,9.000,30.000,61.180,10.000,33.000,99.980,0.020,0.237,0.000,2.601,2.601,0.813,0.000,0.000,0.000,0.000,0.000,33.673,66.070,391,1,3,0,9,9,4,0,0,0,0,0,151,240,98.987,0.253,0.759,0.000,2.278,2.278,1.013,0.000,0.000,0.000,0.000,0.000,38.228,60.759,6.394,3.417,16.260,1.871,3.440,6.412,16.385,1.877,3.550,6.473,16.950,3.551,6.476,17.005,0.479,0.662,3.564,0.422,0.621,3.350,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.629,1.481,2.583,16.494
153,2022_8_8,21:19:58,GRAINS,147,WHEAT,  7.0.30 ,Kin22_Hilliard_21-7-4_Ap,,,11.100,281,39.922,Mixed,L/W,62.350,9.000,29.000,65.880,8.000,33.000,99.624,0.376,0.090,0.000,1.014,1.014,0.000,0.000,0.000,0.000,0.000,0.000,33.361,66.174,277,3,1,0,6,6,0,0,0,0,0,0,101,176,98.577,1.068,0.356,0.000,2.135,2.135,0.000,0.000,0.000,0.000,0.000,0.000,35.943,62.633,6.196,3.325,15.129,1.863,3.343,6.228,15.274,1.872,3.412,6.247,15.533,3.415,6.251,15.553,0.400,0.633,3.043,0.361,0.563,2.804,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.019,3.072,1.533,2.775,15.877
154,2022_8_8,21:20:53,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-12_21-8-1_Ap,,,12.500,276,45.290,Mixed,L/W,60.780,8.000,29.000,59.610,8.000,30.000,100.000,0.000,0.000,0.000,1.001,1.001,0.000,0.000,0.000,0.000,0.000,0.000,32.471,67.529,276,0,0,0,3,3,0,0,0,0,0,0,88,188,100.000,0.000,0.000,0.000,1.087,1.087,0.000,0.000,0.000,0.000,0.000,0.000,31.884,68.116,6.349,3.413,16.062,1.861,3.413,6.349,16.062,1.872,3.466,6.452,16.329,3.466,6.452,16.329,0.369,0.550,2.867,0.369,0.550,2.867,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.235,1.175,2.367,16.327
155,2022_8_8,21:22:17,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-52_21-8-2_Ap,,,13.500,308,43.831,Mixed,L/W,61.180,9.000,29.000,63.140,10.000,33.000,100.000,0.000,0.000,0.000,2.091,2.091,1.372,0.000,0.000,0.000,0.000,0.000,46.394,53.606,308,0,0,0,6,6,4,0,0,0,0,0,155,153,100.000,0.000,0.000,0.000,1.948,1.948,1.299,0.000,0.000,0.000,0.000,0.000,50.325,49.675,6.523,3.396,16.437,1.921,3.396,6.523,16.437,1.933,3.508,6.625,17.144,3.508,6.625,17.144,0.382,0.558,3.065,0.382,0.558,3.065,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,2.781,1.340,2.732,16.644
156,2022_8_8,21:23:27,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-13_21-8-3_Ap,,,12.800,311,41.232,Mixed,L/W,60.390,9.000,30.000,63.140,10.000,33.000,99.859,0.141,0.000,0.000,1.599,1.599,0.650,0.000,0.000,0.000,0.000,0.000,13.720,86.139,310,1,0,0,5,5,2,0,0,0,0,0,58,252,99.678,0.322,0.000,0.000,1.608,1.608,0.643,0.000,0.000,0.000,0.000,0.000,18.650,81.029,6.038,3.380,14.969,1.786,3.383,6.043,14.995,1.797,3.478,6.092,15.616,3.478,6.096,15.620,0.378,0.516,2.720,0.374,0.506,2.686,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,2.980,1.359,2.613,15.652
157,2022_8_8,21:24:19,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-21_21-8-4_Ap,,,10.300,247,41.870,Mixed,L/W,58.820,9.000,29.000,59.220,10.000,31.000,100.000,0.000,0.136,0.000,3.169,3.169,2.559,0.000,0.000,0.000,0.000,0.000,73.534,26.330,246,0,1,0,8,8,6,0,0,0,0,0,184,62,99.595,0.000,0.405,0.000,3.239,3.239,2.429,0.000,0.000,0.000,0.000,0.000,74.494,25.101,6.465,3.288,15.405,1.966,3.292,6.460,15.423,1.967,3.343,6.572,16.046,3.344,6.571,16.047,0.288,0.509,2.343,0.281,0.505,2.330,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.682,1.152,2.219,16.244
158,2022_8_8,21:25:53,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-196_21-9-1_Ap,,,13.300,295,45.490,Mixed,L/W,60.780,8.000,29.000,59.610,8.000,30.000,99.872,0.128,0.155,0.000,2.258,2.258,1.410,0.000,0.000,0.000,0.086,0.000,40.756,58.961,292,2,1,0,6,6,5,0,0,0,1,0,132,160,98.983,0.678,0.339,0.000,2.034,2.034,1.695,0.000,0.000,0.000,0.339,0.000,44.746,54.237,6.382,3.362,15.800,1.898,3.381,6.404,15.918,1.912,3.514,6.508,16.623,3.517,6.510,16.665,0.486,0.637,3.472,0.447,0.590,3.281,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.302,1.400,2.312,16.282
159,2022_8_8,21:26:54,GRAINS,147,WHEAT,  7.0.30 ,Kin22_NC08-23383_21-9-2_Am,,,9.000,246,36.585,Medium,L/W,59.220,8.000,27.000,59.610,7.000,27.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.040,3.960,246,0,0,0,0,0,0,0,0,0,0,0,238,8,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.748,3.252,6.274,3.040,13.860,2.064,3.040,6.274,13.860,2.070,3.065,6.299,14.077,3.065,6.299,14.077,0.247,0.395,1.978,0.247,0.395,1.978,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.601,1.231,2.113,15.620
160,2022_8_8,21:27:50,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-64_21-9-3_Ap,,,12.800,324,40.104,Mixed,L/W,58.430,9.000,30.000,59.220,10.000,33.000,99.946,0.054,0.586,0.000,0.938,0.938,1.113,0.000,0.000,0.000,0.000,0.000,37.634,61.725,319,1,4,0,4,4,3,0,0,0,0,0,137,182,98.457,0.309,1.235,0.000,1.235,1.235,0.926,0.000,0.000,0.000,0.000,0.000,42.284,56.173,6.205,3.257,14.765,1.905,3.275,6.216,14.861,1.923,3.361,6.276,15.361,3.372,6.276,15.449,0.463,0.582,3.103,0.443,0.535,3.004,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.848,1.640,2.739,15.779
161,2022_8_8,21:29:2,GRAINS,147,WHEAT,  7.0.30 ,Kin22_ARGA051160-14LE31_21-9-4_Am,,,10.100,261,38.785,Mixed,L/W,58.040,10.000,30.000,59.220,10.000,33.000,99.842,0.158,0.000,0.000,0.480,0.480,0.621,0.000,0.000,0.000,0.000,0.000,14.696,85.147,260,1,0,0,1,1,2,0,0,0,0,0,50,210,99.617,0.383,0.000,0.000,0.383,0.383,0.766,0.000,0.000,0.000,0.000,0.000,19.157,80.460,5.824,3.271,14.162,1.780,3.275,5.831,14.193,1.790,3.346,5.901,14.578,3.346,5.901,14.582,0.361,0.497,2.541,0.356,0.482,2.499,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.472,1.318,2.303,15.133
162,2022_8_8,21:30:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-44_21-10-1_Ap,,,11.800,277,42.754,Mixed,L/W,58.430,9.000,30.000,59.610,10.000,33.000,100.000,0.000,0.123,0.000,0.000,0.000,6.349,0.000,0.000,0.000,0.000,0.000,37.525,62.352,276,0,1,0,0,0,17,0,0,0,0,0,107,169,99.639,0.000,0.361,0.000,0.000,0.000,6.137,0.000,0.000,0.000,0.000,0.000,38.628,61.011,6.226,3.339,15.241,1.865,3.346,6.229,15.276,1.870,3.358,6.262,15.636,3.359,6.274,15.637,0.311,0.433,2.318,0.290,0.432,2.249,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,4.132,1.424,2.287,15.960
163,2022_8_8,21:31:31,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-48_21-10-2_Ap,,,14.000,385,39.478,Mixed,L/W,59.610,8.000,30.000,59.610,10.000,33.000,97.566,2.434,0.172,0.016,6.563,6.579,4.921,0.000,0.000,0.053,0.163,0.000,45.645,51.749,346,38,1,1,33,34,19,0,0,3,6,0,177,169,89.870,9.870,0.260,0.260,8.571,8.831,4.935,0.000,0.000,0.779,1.558,0.000,45.974,43.896,5.977,3.147,14.267,1.899,3.306,6.329,15.451,1.931,3.347,6.326,15.323,3.389,6.383,15.915,0.652,1.209,4.491,0.387,0.533,2.790,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.069,5.839,2.262,4.195,15.414
164,2022_8_8,21:32:48,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-82_21-10-3_Ap,,,10.600,269,41.700,Mixed,L/W,62.350,8.000,28.000,63.140,8.000,30.000,99.530,0.470,1.868,0.000,1.546,1.546,0.000,0.000,0.000,0.038,0.025,0.000,56.402,41.260,253,6,10,0,7,7,0,0,0,2,1,0,152,101,94.052,2.230,3.717,0.000,2.602,2.602,0.000,0.000,0.000,0.743,0.372,0.000,56.506,37.546,6.481,3.181,15.175,2.037,3.275,6.576,15.744,2.038,3.281,6.633,15.799,3.337,6.647,16.154,0.601,0.793,3.925,0.461,0.571,3.192,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.184,1.841,3.154,16.255
165,2022_8_8,21:33:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-181_21-10-4_Ap,,,13.600,299,45.820,Mixed,L/W,58.040,9.000,29.000,59.610,8.000,30.000,99.726,0.274,0.000,0.000,0.255,0.255,3.528,0.000,0.000,0.019,0.000,0.000,28.598,71.128,296,3,0,0,2,2,10,0,0,1,0,0,89,207,98.997,1.003,0.000,0.000,0.669,0.669,3.344,0.000,0.000,0.334,0.000,0.000,29.766,69.231,6.319,3.437,16.011,1.838,3.451,6.354,16.129,1.846,3.544,6.439,16.641,3.545,6.440,16.683,0.361,0.679,3.013,0.324,0.577,2.778,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,4.143,1.410,2.308,16.250
166,2022_8_8,21:34:46,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-47_21-11-1_Ap,,,9.600,227,43.176,Medium,L/W,60.000,9.000,29.000,61.180,8.000,30.000,99.395,0.605,0.253,0.000,1.707,1.707,0.000,0.017,0.000,0.000,0.020,0.000,89.599,9.543,221,5,1,0,6,6,0,1,0,0,1,0,199,22,97.357,2.203,0.441,0.000,2.643,2.643,0.000,0.441,0.000,0.000,0.441,0.000,87.665,9.692,6.510,3.196,15.321,2.037,3.229,6.592,15.590,2.049,3.279,6.638,16.093,3.281,6.648,16.124,0.404,0.783,3.038,0.305,0.556,2.521,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.055,3.093,1.408,2.702,16.270
167,2022_8_8,21:35:38,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-37_21-11-2_Ap,,,11.700,265,44.151,Mixed,L/W,59.610,8.000,28.000,59.220,8.000,30.000,100.000,0.000,0.000,0.000,0.738,0.738,0.000,0.000,0.000,0.000,0.000,0.000,44.467,55.533,265,0,0,0,2,2,0,0,0,0,0,0,121,144,100.000,0.000,0.000,0.000,0.755,0.755,0.000,0.000,0.000,0.000,0.000,0.000,45.660,54.340,6.345,3.379,15.767,1.878,3.379,6.345,15.767,1.883,3.415,6.370,16.063,3.415,6.370,16.063,0.278,0.504,2.383,0.278,0.504,2.383,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.291,1.347,2.320,16.248
168,2022_8_8,21:36:28,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-43_21-11-3_Ap,,,10.300,204,51.244,Mixed,L/W,60.780,7.000,27.000,59.610,7.000,27.000,100.000,0.000,0.649,0.000,1.933,1.933,0.000,0.000,0.000,0.000,0.000,0.000,73.058,26.293,201,0,3,0,5,5,0,0,0,0,0,0,147,54,98.529,0.000,1.471,0.000,2.451,2.451,0.000,0.000,0.000,0.000,0.000,0.000,72.059,26.471,6.970,3.443,17.716,2.025,3.465,6.977,17.850,2.029,3.532,7.063,18.246,3.535,7.070,18.248,0.426,0.529,3.305,0.386,0.530,3.138,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,3.423,0.994,2.054,17.557
169,2022_8_8,21:38:12,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-41_21-11-4_Ap,,,9.600,217,44.379,Mixed,L/W,60.780,8.000,27.000,59.610,8.000,29.000,99.852,0.148,0.000,0.000,0.582,0.582,0.000,0.000,0.000,0.000,0.000,0.000,31.852,68.000,216,1,0,0,1,1,0,0,0,0,0,0,80,136,99.539,0.461,0.000,0.000,0.461,0.461,0.000,0.000,0.000,0.000,0.000,0.000,36.866,62.673,6.291,3.380,15.461,1.861,3.386,6.302,15.508,1.869,3.417,6.311,15.672,3.417,6.318,15.698,0.313,0.414,2.389,0.299,0.383,2.291,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.050,0.989,1.879,16.044
170,2022_8_8,21:40:29,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-9_21-12-1_Ap,,,14.900,367,40.843,Mixed,L/W,58.820,9.000,29.000,59.220,10.000,31.000,99.777,0.223,0.000,0.000,0.996,0.996,1.213,0.000,0.000,0.000,0.000,0.000,31.278,68.499,364,3,0,0,3,3,4,0,0,0,0,0,136,228,99.183,0.817,0.000,0.000,0.817,0.817,1.090,0.000,0.000,0.000,0.000,0.000,37.057,62.125,6.184,3.317,15.096,1.864,3.331,6.207,15.186,1.878,3.433,6.262,15.783,3.435,6.272,15.800,0.443,0.617,3.207,0.416,0.556,3.058,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.072,1.365,2.371,15.887
171,2022_8_8,21:41:41,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-14_21-12-2_Ap,,,8.900,260,34.496,Medium,L/W,58.040,7.000,26.000,59.610,7.000,27.000,100.000,0.000,0.304,0.000,0.144,0.144,1.002,0.000,0.000,0.173,0.000,0.000,97.811,1.885,258,0,2,0,1,1,2,0,0,1,0,0,252,6,99.231,0.000,0.769,0.000,0.385,0.385,0.769,0.000,0.000,0.385,0.000,0.000,96.923,2.308,6.469,2.911,14.014,2.222,2.916,6.466,14.032,2.229,2.961,6.540,14.352,2.966,6.535,14.393,0.305,0.559,2.496,0.301,0.560,2.496,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.922,1.421,2.586,16.062
